Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,SELBAL,0.6316,NA,23,1,165.97000000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,CLR-LASSO,0.5,NA,177,177,0.5580000000000211,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,Coda-LASSO,0.6784,NA,43,1,382.4100000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR/PLR_glmnet4,0.5968,0.5960000000000001,59,627,70.82600000000002,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR/PLR_pls2,0.6063999999999999,0.6184000000000001,59,627,70.82600000000002,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR/PLR_ranger1,0.6774,0.5992,59,627,70.82600000000002,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR/PLR_rangerE5,0.6516,0.5972,59,627,70.82600000000002,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR/PLR_svmRadial3,0.6572,0.6136,59,627,70.82600000000002,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR/PLR_DCV-ridgeRegression,0.6355999999999999,0.6255999999999999,59,627,70.82600000000002,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR/PLR_DCV-ridgeEnsemble,0.3496,0.3904,59,627,70.82600000000002,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR/PLR_ALR/PLR_DCV,0.6355999999999999,0.6255999999999999,59,627,70.82600000000002,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR_glmnet4,0.6244,0.6152,59,58,41.68600000000015,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR_pls2,0.6448,0.628,59,58,41.68600000000015,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR_ranger1,0.636,0.6072,59,58,41.68600000000015,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR_rangerE5,0.6082,0.5836,59,58,41.68600000000015,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR_svmRadial3,0.62,0.5744,59,58,41.68600000000015,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR_DCV-ridgeRegression,0.63,0.5640000000000001,59,58,41.68600000000015,177,FALSE,2,0.95
