Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,SELBAL,0.49,NA,24,1,223.981,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,CLR-LASSO,0.5,NA,184,184,0.603999999999985,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,Coda-LASSO,0.6072,NA,48,1,357.271,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_glmnet4,0.5152,0.6224000000000001,10,18,45.58600000000001,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_pls2,0.5244,0.608,10,18,45.58600000000001,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_ranger1,0.4996,0.5568,10,18,45.58600000000001,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_rangerE5,0.502,0.5672,10,18,45.58600000000001,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_svmRadial3,0.5024,0.628,10,18,45.58600000000001,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_DCV-ridgeRegression,0.4892,0.6096,10,18,45.58600000000001,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_DCV-ridgeEnsemble,0.5092,0.3984,10,18,45.58600000000001,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_ALR/PLR_DCV,0.4892,0.6096,10,18,45.58600000000001,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_glmnet4,0.5172,0.6192,10,9,44.125,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_pls2,0.514,0.6295999999999999,10,9,44.125,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_ranger1,0.5084,0.5664,10,9,44.125,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_rangerE5,0.4996,0.5864,10,9,44.125,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_svmRadial3,0.514,0.6384,10,9,44.125,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_DCV-ridgeRegression,0.5132,0.6255999999999999,10,9,44.125,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_DCV-ridgeEnsemble,0.51,0.38880000000000003,10,9,44.125,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_ALR_DCV,0.5132,0.6255999999999999,10,9,44.125,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_glmnet4,0.518,0.6232,10,21,53.95899999999983,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_pls2,0.5212,0.6055999999999999,10,21,53.95899999999983,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_ranger1,0.518,0.63,10,21,53.95899999999983,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_rangerE5,0.4688,0.6296,10,21,53.95899999999983,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_svmRadial3,0.532,0.64,10,21,53.95899999999983,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_DCV-ridgeRegression,0.5136000000000001,0.6304000000000001,10,21,53.95899999999983,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_DCV-ridgeEnsemble,0.5256,0.36719999999999997,10,21,53.95899999999983,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_PLR_DCV,0.5136000000000001,0.6304000000000001,10,21,53.95899999999983,184,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,SELBAL,0.5108,NA,12,1,170.30000000000018,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,CLR-LASSO,0.5,NA,182,182,0.6369999999997162,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,Coda-LASSO,0.5548,NA,98,1,516.9740000000002,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_glmnet4,0.5604,0.5748,35,175,56.51900000000023,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_pls2,0.4736,0.5424,35,175,56.51900000000023,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_ranger1,0.45,0.6416,35,175,56.51900000000023,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_rangerE5,0.5367999999999999,0.6648000000000001,35,175,56.51900000000023,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_svmRadial3,0.5408,0.6160000000000001,35,175,56.51900000000023,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_DCV-ridgeRegression,0.5252,0.5888,35,175,56.51900000000023,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_DCV-ridgeEnsemble,0.486,0.3872,35,175,56.51900000000023,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_ALR/PLR_DCV,0.5252,0.5888,35,175,56.51900000000023,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_glmnet4,0.5104,0.5720000000000001,60,59,53.05799999999999,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_pls2,0.5048,0.6224000000000001,60,59,53.05799999999999,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_ranger1,0.5436,0.5720000000000001,60,59,53.05799999999999,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_rangerE5,0.5444,0.5484,60,59,53.05799999999999,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_svmRadial3,0.5392,0.616,60,59,53.05799999999999,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_DCV-ridgeRegression,0.5327999999999999,0.6048,60,59,53.05799999999999,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_DCV-ridgeEnsemble,0.4832,0.4064,60,59,53.05799999999999,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_ALR_DCV,0.5327999999999999,0.6048,60,59,53.05799999999999,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_glmnet4,0.5836,0.5935999999999999,35,300,69.21900000000005,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_pls2,0.5896,0.5831999999999999,35,300,69.21900000000005,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_ranger1,0.5386,0.6472,35,300,69.21900000000005,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_rangerE5,0.5304,0.6416,35,300,69.21900000000005,182,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_svmRadial3,0.5364,0.604,35,300,69.21900000000005,182,FALSE,2,0.98
