Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,SELBAL,0.9339999999999999,NA,9,1,60.70099999999999,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,CLR-LASSO,0.9107999999999999,NA,20,20,0.22299999999999898,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,Coda-LASSO,0.7,NA,52,1,513.2570000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,ALR/PLR_glmnet4,0.9191999999999999,0.9288,88,1156,91.769,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,ALR/PLR_pls2,0.88,0.7831999999999999,88,1156,91.769,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,ALR/PLR_ranger1,0.8847999999999999,0.8684,88,1156,91.769,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,ALR/PLR_rangerE5,0.8446,0.8064,88,1156,91.769,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,ALR/PLR_svmRadial3,0.7648,0.7088,88,1156,91.769,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,ALR/PLR_DCV-ridgeRegression,0.824,0.7576,88,1156,91.769,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,ALR/PLR_DCV-ridgeEnsemble,0.8707999999999999,0.8432,88,1156,91.769,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,ALR/PLR_ALR/PLR_DCV,0.8707999999999999,0.8432,88,1156,91.769,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,ALR_glmnet4,0.8867999999999999,0.8240000000000001,26,25,34.98400000000015,118,FALSE,5,0.98
