Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,SELBAL,0.6587999999999999,NA,14,1,95.16000000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,CLR-LASSO,0.6851999999999999,NA,25,25,0.3919999999999959,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,Coda-LASSO,0.6508,NA,40,1,390.68600000000004,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_glmnet4,0.9067999999999999,0.7072,93,1546,87.0630000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_pls2,0.9164,0.6704,93,1546,87.0630000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_ranger1,0.862,0.6168,93,1546,87.0630000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_rangerE5,0.8728,0.5388,93,1546,87.0630000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_svmRadial3,0.9036,0.6304000000000001,93,1546,87.0630000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_DCV-ridgeRegression,0.9196,0.656,93,1546,87.0630000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_DCV-ridgeEnsemble,0.9079999999999999,0.5944,93,1546,87.0630000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_ALR/PLR_DCV,0.9196,0.656,93,1546,87.0630000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR_glmnet4,0.9276,0.6976,93,92,39.687000000000126,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR_pls2,0.9016,0.668,93,92,39.687000000000126,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR_ranger1,0.8637999999999999,0.6036,93,92,39.687000000000126,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR_rangerE5,0.8762,0.6088,93,92,39.687000000000126,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR_svmRadial3,0.8956,0.6752,93,92,39.687000000000126,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR_DCV-ridgeRegression,0.9168,0.7048,93,92,39.687000000000126,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR_DCV-ridgeEnsemble,0.9256,0.6784,93,92,39.687000000000126,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,1,ALR_ALR_DCV,0.9168,0.7048,93,92,39.687000000000126,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_glmnet4,0.9148,0.7032,93,1790,91.94200000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_pls2,0.8984,0.664,93,1790,91.94200000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_ranger1,0.8724,0.606,93,1790,91.94200000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_rangerE5,0.8522,0.5640000000000001,93,1790,91.94200000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_svmRadial3,0.8932,0.6408,93,1790,91.94200000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_DCV-ridgeRegression,0.9059999999999999,0.6576,93,1790,91.94200000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_DCV-ridgeEnsemble,0.9036,0.6015999999999999,93,1790,91.94200000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_PLR_DCV,0.9059999999999999,0.6576,93,1790,91.94200000000001,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,SELBAL,0.6908,NA,14,1,94.8789999999999,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,CLR-LASSO,0.6272,NA,17,17,0.2549999999996544,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,Coda-LASSO,0.6156,NA,32,1,271.72800000000007,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR/PLR_glmnet4,0.8988,0.7048,93,1464,79.72800000000007,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR/PLR_pls2,0.9044,0.772,93,1464,79.72800000000007,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR/PLR_ranger1,0.8204,0.6679999999999999,93,1464,79.72800000000007,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR/PLR_rangerE5,0.8016,0.6863999999999999,93,1464,79.72800000000007,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR/PLR_svmRadial3,0.852,0.7296,93,1464,79.72800000000007,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR/PLR_DCV-ridgeRegression,0.8936,0.7784,93,1464,79.72800000000007,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR/PLR_DCV-ridgeEnsemble,0.8772,0.728,93,1464,79.72800000000007,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR/PLR_ALR/PLR_DCV,0.8936,0.7784,93,1464,79.72800000000007,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR_glmnet4,0.9104,0.6928000000000001,93,92,40.314000000000306,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR_pls2,0.8508,0.7904,93,92,40.314000000000306,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR_ranger1,0.7565999999999999,0.7464,93,92,40.314000000000306,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR_rangerE5,0.7777999999999999,0.7292000000000001,93,92,40.314000000000306,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR_svmRadial3,0.8271999999999999,0.7696000000000001,93,92,40.314000000000306,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR_DCV-ridgeRegression,0.8303999999999999,0.78,93,92,40.314000000000306,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR_DCV-ridgeEnsemble,0.8752,0.772,93,92,40.314000000000306,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,ALR_ALR_DCV,0.8303999999999999,0.78,93,92,40.314000000000306,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_glmnet4,0.822,0.7192000000000001,43,446,75.11200000000008,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_pls2,0.8079999999999999,0.7216,43,446,75.11200000000008,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_ranger1,0.8049999999999999,0.7108,43,446,75.11200000000008,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_rangerE5,0.798,0.7012,43,446,75.11200000000008,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_svmRadial3,0.816,0.7376,43,446,75.11200000000008,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_DCV-ridgeRegression,0.8291999999999999,0.7416,43,446,75.11200000000008,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_DCV-ridgeEnsemble,0.8231999999999999,0.7248,43,446,75.11200000000008,124,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity50,5,2,PLR_PLR_DCV,0.8291999999999999,0.7416,43,446,75.11200000000008,124,FALSE,3,0.5
