Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,SELBAL,0.5288,NA,15,1,151.42000000000002,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,CLR-LASSO,0.5,NA,184,184,0.5699999999999932,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,Coda-LASSO,0.573,NA,48,1,341.10800000000006,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_glmnet4,0.5212,0.5472,36,212,32.17900000000009,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_pls2,0.5068,0.5904,36,212,32.17900000000009,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_ranger1,0.554,0.6220000000000001,36,212,32.17900000000009,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_rangerE5,0.4472,0.6244000000000001,36,212,32.17900000000009,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_svmRadial3,0.5468,0.6072,36,212,32.17900000000009,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_DCV-ridgeRegression,0.5324,0.5888,36,212,32.17900000000009,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_DCV-ridgeEnsemble,0.4716,0.3912,36,212,32.17900000000009,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR/PLR_ALR/PLR_DCV,0.5324,0.5888,36,212,32.17900000000009,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR_glmnet4,0.5132,0.5528,36,35,27.179999999999836,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR_pls2,0.49920000000000003,0.5608,36,35,27.179999999999836,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR_ranger1,0.512,0.5936,36,35,27.179999999999836,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR_rangerE5,0.48160000000000003,0.5960000000000001,36,35,27.179999999999836,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR_svmRadial3,0.4964,0.5831999999999999,36,35,27.179999999999836,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR_DCV-ridgeRegression,0.502,0.544,36,35,27.179999999999836,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR_DCV-ridgeEnsemble,0.4956,0.404,36,35,27.179999999999836,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR_ALR_DCV,0.502,0.544,36,35,27.179999999999836,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,2,PLR_glmnet4,0.5232,0.5912,10,16,47.914000000000215,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,2,PLR_pls2,0.5388000000000001,0.5848,10,16,47.914000000000215,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,2,PLR_ranger1,0.5556,0.6024,10,16,47.914000000000215,184,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity50,5,2,PLR_rangerE5,0.586,0.614,10,16,47.914000000000215,184,FALSE,1,0.5
