Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,SELBAL,0.7599999999999999,NA,19,1,78.417,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,CLR-LASSO,0.5672,NA,18,18,0.17500000000001137,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,Coda-LASSO,0.6784,NA,40,1,159.32600000000002,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_glmnet4,0.948,0.948,88,1233,91.957,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_pls2,0.8932,0.976,88,1233,91.957,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_ranger1,0.8138,0.9408000000000001,88,1233,91.957,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_rangerE5,0.7588,0.908,88,1233,91.957,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_svmRadial3,0.8124,0.9696,88,1233,91.957,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_DCV-ridgeRegression,0.8996,0.972,88,1233,91.957,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_DCV-ridgeEnsemble,0.8932,0.9632000000000001,88,1233,91.957,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_ALR/PLR_DCV,0.8996,0.972,88,1233,91.957,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR_glmnet4,0.9364,0.9808,88,87,43.55899999999997,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR_pls2,0.9331999999999999,0.9863999999999999,88,87,43.55899999999997,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR_ranger1,0.9036,0.9324,88,87,43.55899999999997,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR_rangerE5,0.9178,0.9396,88,87,43.55899999999997,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR_svmRadial3,0.9372,0.9816,88,87,43.55899999999997,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR_DCV-ridgeRegression,0.9424,0.9616,88,87,43.55899999999997,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR_DCV-ridgeEnsemble,0.9364,0.9783999999999999,88,87,43.55899999999997,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,1,ALR_ALR_DCV,0.9364,0.9783999999999999,88,87,43.55899999999997,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_glmnet4,0.986,0.9503999999999999,88,1586,102.41300000000001,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_pls2,0.974,0.9703999999999999,88,1586,102.41300000000001,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_ranger1,0.9634,0.9363999999999999,88,1586,102.41300000000001,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_rangerE5,0.9508,0.9264,88,1586,102.41300000000001,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_svmRadial3,0.9736,0.9576,88,1586,102.41300000000001,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_DCV-ridgeRegression,0.9796,0.9672000000000001,88,1586,102.41300000000001,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_DCV-ridgeEnsemble,0.9836,0.9663999999999999,88,1586,102.41300000000001,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_PLR_DCV,0.9796,0.9672000000000001,88,1586,102.41300000000001,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,SELBAL,0.7999999999999999,NA,17,1,86.42999999999984,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,CLR-LASSO,0.8396,NA,33,33,0.29999999999972715,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,Coda-LASSO,0.7016,NA,20,1,148.86000000000013,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR/PLR_glmnet4,0.98,0.9312,88,1096,80.2539999999999,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR/PLR_pls2,0.98,0.964,88,1096,80.2539999999999,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR/PLR_ranger1,0.9334,0.9156,88,1096,80.2539999999999,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR/PLR_rangerE5,0.952,0.9212,88,1096,80.2539999999999,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR/PLR_svmRadial3,0.9823999999999999,0.9264,88,1096,80.2539999999999,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR/PLR_DCV-ridgeRegression,0.9852,0.9504,88,1096,80.2539999999999,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR/PLR_DCV-ridgeEnsemble,0.982,0.9384,88,1096,80.2539999999999,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR/PLR_ALR/PLR_DCV,0.9852,0.9504,88,1096,80.2539999999999,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR_glmnet4,0.9892,0.9344,88,87,38.340999999999894,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR_pls2,0.9812,0.9304,88,87,38.340999999999894,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR_ranger1,0.8598,0.8324,88,87,38.340999999999894,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR_rangerE5,0.878,0.8636,88,87,38.340999999999894,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR_svmRadial3,0.9756,0.9256,88,87,38.340999999999894,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR_DCV-ridgeRegression,0.988,0.9096,88,87,38.340999999999894,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR_DCV-ridgeEnsemble,0.9683999999999999,0.9232,88,87,38.340999999999894,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,ALR_ALR_DCV,0.9683999999999999,0.9232,88,87,38.340999999999894,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_glmnet4,0.9788,0.9359999999999999,88,1574,108.22800000000007,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_pls2,0.9728,0.964,88,1574,108.22800000000007,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_ranger1,0.9554,0.9416,88,1574,108.22800000000007,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_rangerE5,0.9394,0.9212,88,1574,108.22800000000007,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_svmRadial3,0.9808,0.9503999999999999,88,1574,108.22800000000007,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_DCV-ridgeRegression,0.9823999999999999,0.9608,88,1574,108.22800000000007,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_DCV-ridgeEnsemble,0.98,0.9512,88,1574,108.22800000000007,118,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity30,2,2,PLR_PLR_DCV,0.9823999999999999,0.9608,88,1574,108.22800000000007,118,FALSE,4,0.7
