Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,SELBAL,0.9199999999999999,NA,12,1,136.53,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,CLR-LASSO,0.9304,NA,31,31,0.46100000000001273,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,Coda-LASSO,0.596,NA,54,1,403.72700000000003,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_glmnet4,0.9868,0.988,91,1044,152.29500000000007,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_pls2,0.9836,0.9816,91,1044,152.29500000000007,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_ranger1,0.9541999999999999,0.9856,91,1044,152.29500000000007,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_rangerE5,0.9536,0.9736,91,1044,152.29500000000007,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_svmRadial3,0.9748,0.9672,91,1044,152.29500000000007,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_DCV-ridgeRegression,0.9611999999999999,0.976,91,1044,152.29500000000007,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_DCV-ridgeEnsemble,0.9796,0.9863999999999999,91,1044,152.29500000000007,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_ALR/PLR_DCV,0.9796,0.9863999999999999,91,1044,152.29500000000007,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR_glmnet4,0.9648,0.9472,26,25,71.95299999999997,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR_pls2,0.9308,0.9319999999999999,26,25,71.95299999999997,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR_ranger1,0.9142,0.93,26,25,71.95299999999997,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR_rangerE5,0.9134,0.9219999999999999,26,25,71.95299999999997,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR_svmRadial3,0.9332,0.9408000000000001,26,25,71.95299999999997,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR_DCV-ridgeRegression,0.958,0.9496,26,25,71.95299999999997,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR_DCV-ridgeEnsemble,0.9508,0.9472,26,25,71.95299999999997,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,1,ALR_ALR_DCV,0.958,0.9496,26,25,71.95299999999997,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,PLR_glmnet4,0.9788,0.9872,75,662,126.58500000000004,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,PLR_pls2,0.9828,0.9904,75,662,126.58500000000004,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,PLR_ranger1,0.966,0.992,75,662,126.58500000000004,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,PLR_rangerE5,0.9583999999999999,0.9904,75,662,126.58500000000004,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,PLR_svmRadial3,0.9723999999999999,0.9863999999999999,75,662,126.58500000000004,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,PLR_DCV-ridgeRegression,0.9596,0.9848,75,662,126.58500000000004,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,PLR_DCV-ridgeEnsemble,0.9756,0.9944,75,662,126.58500000000004,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,PLR_PLR_DCV,0.9756,0.9944,75,662,126.58500000000004,121,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity5,3,2,SELBAL,0.9124,NA,9,1,134.63699999999972,121,FALSE,5,0.95
