Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,SELBAL,0.9584,NA,13,1,64.12,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,CLR-LASSO,0.9584,NA,23,23,0.19499999999999318,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,Coda-LASSO,0.6168,NA,10,1,178.84699999999998,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_glmnet4,0.9876,0.9832000000000001,89,784,51.30200000000002,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_pls2,0.9884,0.9776,89,784,51.30200000000002,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_ranger1,0.9748,0.9768,89,784,51.30200000000002,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_rangerE5,0.9803999999999999,0.9808,89,784,51.30200000000002,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_svmRadial3,0.9803999999999999,0.9783999999999999,89,784,51.30200000000002,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_DCV-ridgeRegression,0.9872,0.9816,89,784,51.30200000000002,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_DCV-ridgeEnsemble,0.9868,0.984,89,784,51.30200000000002,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_ALR/PLR_DCV,0.9868,0.984,89,784,51.30200000000002,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR_glmnet4,0.9568,0.9552,26,25,24.886999999999944,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR_pls2,0.9591999999999999,0.9392,26,25,24.886999999999944,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR_ranger1,0.957,0.9283999999999999,26,25,24.886999999999944,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR_rangerE5,0.964,0.9348000000000001,26,25,24.886999999999944,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR_svmRadial3,0.948,0.9343999999999999,26,25,24.886999999999944,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR_DCV-ridgeRegression,0.956,0.9463999999999999,26,25,24.886999999999944,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR_DCV-ridgeEnsemble,0.9576,0.9503999999999999,26,25,24.886999999999944,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,1,ALR_ALR_DCV,0.9576,0.9503999999999999,26,25,24.886999999999944,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,PLR_glmnet4,0.9896,0.9863999999999999,89,678,47.694999999999936,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,PLR_pls2,0.9868,0.9856,89,678,47.694999999999936,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,PLR_ranger1,0.971,0.9792,89,678,47.694999999999936,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,PLR_rangerE5,0.9728,0.9856,89,678,47.694999999999936,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,PLR_svmRadial3,0.9828,0.9816,89,678,47.694999999999936,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,PLR_DCV-ridgeRegression,0.9856,0.9856,89,678,47.694999999999936,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,PLR_DCV-ridgeEnsemble,0.9828,0.9856,89,678,47.694999999999936,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,PLR_PLR_DCV,0.9856,0.9856,89,678,47.694999999999936,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,SELBAL,0.945,NA,15,1,58.516000000000076,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,CLR-LASSO,0.9448,NA,39,39,0.2159999999998945,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,Coda-LASSO,0.832,NA,103,1,200.981,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_glmnet4,0.9924,0.9696,89,704,46.371000000000095,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_pls2,0.99,0.9632000000000001,89,704,46.371000000000095,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_ranger1,0.9922,0.9672000000000001,89,704,46.371000000000095,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_rangerE5,0.993,0.96,89,704,46.371000000000095,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_svmRadial3,0.9924,0.948,89,704,46.371000000000095,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_DCV-ridgeRegression,0.9912,0.956,89,704,46.371000000000095,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_DCV-ridgeEnsemble,0.9928,0.968,89,704,46.371000000000095,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_ALR/PLR_DCV,0.9928,0.968,89,704,46.371000000000095,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ALR_glmnet4,0.9664,0.9504,57,56,33.63599999999997,119,FALSE,6,0.95
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ALR_pls2,0.978,0.9312,57,56,33.63599999999997,119,FALSE,6,0.95
