Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,SELBAL,0.5574,NA,22,1,117.25099999999999,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,CLR-LASSO,0.5,NA,185,185,0.3720000000000141,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,Coda-LASSO,0.5619999999999999,NA,69,1,233.706,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_glmnet4,0.5044,0.5856,10,21,24.259000000000015,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_pls2,0.5224,0.5568,10,21,24.259000000000015,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_ranger1,0.5418,0.5312,10,21,24.259000000000015,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_rangerE5,0.5428,0.5356000000000001,10,21,24.259000000000015,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_svmRadial3,0.518,0.5384,10,21,24.259000000000015,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_DCV-ridgeRegression,0.5256,0.556,10,21,24.259000000000015,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_DCV-ridgeEnsemble,0.5196,0.432,10,21,24.259000000000015,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_ALR/PLR_DCV,0.5256,0.556,10,21,24.259000000000015,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR_glmnet4,0.568,0.516,62,61,27.50500000000011,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR_pls2,0.6248,0.5640000000000001,62,61,27.50500000000011,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR_ranger1,0.554,0.5624,62,61,27.50500000000011,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR_rangerE5,0.5356,0.5468,62,61,27.50500000000011,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR_svmRadial3,0.5628,0.5688,62,61,27.50500000000011,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR_DCV-ridgeRegression,0.5772,0.552,62,61,27.50500000000011,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR_DCV-ridgeEnsemble,0.4392,0.4496,62,61,27.50500000000011,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,1,ALR_ALR_DCV,0.5772,0.552,62,61,27.50500000000011,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,PLR_glmnet4,0.5264,0.528,36,313,72.71000000000004,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,PLR_pls2,0.5212,0.54,36,313,72.71000000000004,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,PLR_ranger1,0.6054,0.5367999999999999,36,313,72.71000000000004,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,PLR_rangerE5,0.591,0.5287999999999999,36,313,72.71000000000004,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,PLR_svmRadial3,0.592,0.5584,36,313,72.71000000000004,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,PLR_DCV-ridgeRegression,0.5608,0.548,36,313,72.71000000000004,185,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity30,3,2,PLR_DCV-ridgeEnsemble,0.4248,0.45520000000000005,36,313,72.71000000000004,185,FALSE,3,0.7
