Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,SELBAL,0.5236,NA,14,1,71.94800000000001,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,CLR-LASSO,0.5347999999999999,NA,2,2,0.1490000000000009,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,Coda-LASSO,0.584,NA,39,1,211.75900000000001,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_glmnet4,0.5732,0.5287999999999999,10,21,33.37300000000005,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_pls2,0.5728,0.5296000000000001,10,21,33.37300000000005,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_ranger1,0.5928,0.5392,10,21,33.37300000000005,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_rangerE5,0.5798,0.5316000000000001,10,21,33.37300000000005,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_svmRadial3,0.5804,0.576,10,21,33.37300000000005,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_DCV-ridgeRegression,0.5684,0.5608,10,21,33.37300000000005,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_DCV-ridgeEnsemble,0.4212,0.4728,10,21,33.37300000000005,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR/PLR_ALR/PLR_DCV,0.5684,0.5608,10,21,33.37300000000005,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR_glmnet4,0.532,0.5432,59,58,39.54399999999987,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR_pls2,0.5196,0.5528,59,58,39.54399999999987,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR_ranger1,0.534,0.5516,59,58,39.54399999999987,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR_rangerE5,0.547,0.5368,59,58,39.54399999999987,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR_svmRadial3,0.546,0.5344,59,58,39.54399999999987,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR_DCV-ridgeRegression,0.5528,0.5568,59,58,39.54399999999987,121,FALSE,1,0.7
