Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,SELBAL,0.82,NA,24,1,195.349,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,CLR-LASSO,0.7892,NA,21,21,0.4000000000000057,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,Coda-LASSO,0.6884,NA,64,1,174.54,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_glmnet4,0.9052,0.788,133,2820,186.85900000000015,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_pls2,0.894,0.748,133,2820,186.85900000000015,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_ranger1,0.8403999999999999,0.764,133,2820,186.85900000000015,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_rangerE5,0.84,0.7716,133,2820,186.85900000000015,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_svmRadial3,0.8168,0.7223999999999999,133,2820,186.85900000000015,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_DCV-ridgeRegression,0.8684,0.7408,133,2820,186.85900000000015,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_DCV-ridgeEnsemble,0.8784,0.7807999999999999,133,2820,186.85900000000015,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_ALR/PLR_DCV,0.8784,0.7807999999999999,133,2820,186.85900000000015,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR_glmnet4,0.8191999999999999,0.7704,35,34,39.19699999999966,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR_pls2,0.7956,0.7424,35,34,39.19699999999966,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR_ranger1,0.7757999999999999,0.7312000000000001,35,34,39.19699999999966,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR_rangerE5,0.7588,0.7496,35,34,39.19699999999966,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR_svmRadial3,0.8039999999999999,0.7696000000000001,35,34,39.19699999999966,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR_DCV-ridgeRegression,0.8164,0.7608,35,34,39.19699999999966,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR_DCV-ridgeEnsemble,0.8031999999999999,0.7647999999999999,35,34,39.19699999999966,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,ALR_ALR_DCV,0.8031999999999999,0.7647999999999999,35,34,39.19699999999966,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,PLR_glmnet4,0.846,0.8320000000000001,35,244,55.85499999999956,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,PLR_pls2,0.856,0.8048,35,244,55.85499999999956,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,PLR_ranger1,0.8463999999999999,0.8251999999999999,35,244,55.85499999999956,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,PLR_rangerE5,0.8395999999999999,0.8231999999999999,35,244,55.85499999999956,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,PLR_svmRadial3,0.8455999999999999,0.8024,35,244,55.85499999999956,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,PLR_DCV-ridgeRegression,0.8532,0.7944,35,244,55.85499999999956,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,PLR_DCV-ridgeEnsemble,0.8572,0.8231999999999999,35,244,55.85499999999956,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,PLR_PLR_DCV,0.8572,0.8231999999999999,35,244,55.85499999999956,177,FALSE,5,0.9
