Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,SELBAL,0.5424,NA,20,1,61.54899999999999,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,CLR-LASSO,0.5,NA,124,124,0.340999999999994,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,Coda-LASSO,0.5332,NA,28,1,231.79600000000005,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_glmnet4,0.556,0.6248,10,20,21.837999999999965,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_pls2,0.5528,0.6192,10,20,21.837999999999965,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_ranger1,0.5634,0.6372,10,20,21.837999999999965,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_rangerE5,0.5604,0.63,10,20,21.837999999999965,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_svmRadial3,0.552,0.6496,10,20,21.837999999999965,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_DCV-ridgeRegression,0.574,0.636,10,20,21.837999999999965,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_DCV-ridgeEnsemble,0.43320000000000003,0.47359999999999997,10,20,21.837999999999965,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_ALR/PLR_DCV,0.574,0.636,10,20,21.837999999999965,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR_glmnet4,0.544,0.6288,10,9,21.34699999999998,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR_pls2,0.5356,0.6192,10,9,21.34699999999998,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR_ranger1,0.5636,0.6272,10,9,21.34699999999998,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR_rangerE5,0.5568,0.6092,10,9,21.34699999999998,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR_svmRadial3,0.5376,0.6072,10,9,21.34699999999998,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR_DCV-ridgeRegression,0.542,0.6208,10,9,21.34699999999998,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR_DCV-ridgeEnsemble,0.4508,0.4736,10,9,21.34699999999998,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,1,ALR_ALR_DCV,0.542,0.6208,10,9,21.34699999999998,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_glmnet4,0.5176,0.6768000000000001,10,22,23.576000000000022,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_pls2,0.5192,0.6792,10,22,23.576000000000022,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_ranger1,0.5626,0.6628,10,22,23.576000000000022,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_rangerE5,0.5776,0.6552,10,22,23.576000000000022,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_svmRadial3,0.5608,0.6672,10,22,23.576000000000022,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_DCV-ridgeRegression,0.5376,0.6792,10,22,23.576000000000022,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_DCV-ridgeEnsemble,0.452,0.4424,10,22,23.576000000000022,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_PLR_DCV,0.5376,0.6792,10,22,23.576000000000022,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,SELBAL,0.5184,NA,16,1,55.29399999999987,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,CLR-LASSO,0.4996,NA,124,124,0.3789999999999054,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,Coda-LASSO,0.564,NA,48,1,408.3230000000001,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_glmnet4,0.4496,0.6592,10,24,22.46600000000035,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_pls2,0.5484,0.6664,10,24,22.46600000000035,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_ranger1,0.4934,0.6356,10,24,22.46600000000035,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_rangerE5,0.4806,0.628,10,24,22.46600000000035,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_svmRadial3,0.4524,0.6488,10,24,22.46600000000035,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_DCV-ridgeRegression,0.5524,0.6599999999999999,10,24,22.46600000000035,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_DCV-ridgeEnsemble,0.4672,0.3504,10,24,22.46600000000035,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_ALR/PLR_DCV,0.5524,0.6599999999999999,10,24,22.46600000000035,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR_glmnet4,0.5504,0.6088,93,92,27.75,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR_pls2,0.5732,0.636,93,92,27.75,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR_ranger1,0.6252,0.7032,93,92,27.75,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR_rangerE5,0.6096,0.708,93,92,27.75,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR_svmRadial3,0.5796,0.6928000000000001,93,92,27.75,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR_DCV-ridgeRegression,0.5344,0.6679999999999999,93,92,27.75,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR_DCV-ridgeEnsemble,0.42,0.3264,93,92,27.75,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,ALR_ALR_DCV,0.5344,0.6679999999999999,93,92,27.75,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_glmnet4,0.5736,0.492,93,1683,70.77099999999973,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_pls2,0.5344,0.6168,93,1683,70.77099999999973,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_ranger1,0.5816,0.5396000000000001,93,1683,70.77099999999973,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_rangerE5,0.5812,0.6055999999999999,93,1683,70.77099999999973,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_svmRadial3,0.5988,0.524,93,1683,70.77099999999973,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_DCV-ridgeRegression,0.5648,0.5831999999999999,93,1683,70.77099999999973,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_DCV-ridgeEnsemble,0.4324,0.4104,93,1683,70.77099999999973,124,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed1_sparsity30,1,2,PLR_PLR_DCV,0.5648,0.5831999999999999,93,1683,70.77099999999973,124,FALSE,1,0.7
