Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity10,4,1,SELBAL,0.4956,NA,19,1,159.744,179,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity10,4,1,CLR-LASSO,0.5376,NA,3,3,0.17199999999999704,179,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity10,4,1,Coda-LASSO,0.512,NA,36,1,222.971,179,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_glmnet4,0.4964,0.6252,84,1368,67.1869999999999,179,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_pls2,0.5364,0.6496,84,1368,67.1869999999999,179,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_ranger1,0.59,0.6724,84,1368,67.1869999999999,179,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_rangerE5,0.594,0.698,84,1368,67.1869999999999,179,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_svmRadial3,0.6003999999999999,0.7008,84,1368,67.1869999999999,179,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_DCV-ridgeRegression,0.5804,0.6719999999999999,84,1368,67.1869999999999,179,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_DCV-ridgeEnsemble,0.434,0.3192,84,1368,67.1869999999999,179,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_ALR/PLR_DCV,0.5804,0.6719999999999999,84,1368,67.1869999999999,179,FALSE,2,0.9
