Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity2,4,1,SELBAL,0.6172,NA,14,1,138.255,179,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity2,4,1,CLR-LASSO,0.5,NA,179,179,0.6020000000000039,179,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity2,4,1,Coda-LASSO,0.4632,NA,58,1,472.452,179,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_glmnet4,0.5888,0.6368,60,547,61.725999999999885,179,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_pls2,0.5976,0.6839999999999999,60,547,61.725999999999885,179,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_ranger1,0.5934,0.7123999999999999,60,547,61.725999999999885,179,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_rangerE5,0.5904,0.7176,60,547,61.725999999999885,179,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_svmRadial3,0.5864,0.7192000000000001,60,547,61.725999999999885,179,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_DCV-ridgeRegression,0.5864,0.7192000000000001,60,547,61.725999999999885,179,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_DCV-ridgeEnsemble,0.396,0.2864,60,547,61.725999999999885,179,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_ALR/PLR_DCV,0.5864,0.7192000000000001,60,547,61.725999999999885,179,FALSE,1,0.98
