Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,SELBAL,0.6332,NA,16,1,89.08800000000001,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,CLR-LASSO,0.604,NA,12,12,0.11800000000000921,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,Coda-LASSO,0.6476,NA,50,1,115.83400000000002,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_glmnet4,0.5668,0.5312,133,3289,117.40099999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_pls2,0.6268,0.6064,133,3289,117.40099999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_ranger1,0.6936,0.6135999999999999,133,3289,117.40099999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_rangerE5,0.6916,0.6164000000000001,133,3289,117.40099999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_svmRadial3,0.6652,0.6088,133,3289,117.40099999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_DCV-ridgeRegression,0.6408,0.5992,133,3289,117.40099999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_DCV-ridgeEnsemble,0.3356,0.40800000000000003,133,3289,117.40099999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_ALR/PLR_DCV,0.6408,0.5992,133,3289,117.40099999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR_glmnet4,0.5976,0.5784,59,58,26.94100000000003,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR_pls2,0.6412,0.6096,59,58,26.94100000000003,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR_ranger1,0.6358,0.5912,59,58,26.94100000000003,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR_rangerE5,0.633,0.5691999999999999,59,58,26.94100000000003,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR_svmRadial3,0.6448,0.556,59,58,26.94100000000003,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR_DCV-ridgeRegression,0.6356,0.5664,59,58,26.94100000000003,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR_DCV-ridgeEnsemble,0.3532,0.4232,59,58,26.94100000000003,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,1,ALR_ALR_DCV,0.6356,0.5664,59,58,26.94100000000003,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_glmnet4,0.56,0.6008,10,23,27.105999999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_pls2,0.5619999999999999,0.5992,10,23,27.105999999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_ranger1,0.6022,0.5912,10,23,27.105999999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_rangerE5,0.5842,0.5992,10,23,27.105999999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_svmRadial3,0.6052,0.612,10,23,27.105999999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_DCV-ridgeRegression,0.5708,0.6136,10,23,27.105999999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_DCV-ridgeEnsemble,0.4148,0.6016,10,23,27.105999999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_PLR_DCV,0.5708,0.6136,10,23,27.105999999999995,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,SELBAL,0.5396,NA,19,1,98.269,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,CLR-LASSO,0.5,NA,2,2,0.08699999999998909,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,Coda-LASSO,0.4212,NA,173,1,32.39800000000014,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_glmnet4,0.564,0.6016,133,3425,118.92500000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_pls2,0.6164,0.6192,133,3425,118.92500000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_ranger1,0.6392,0.612,133,3425,118.92500000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_rangerE5,0.6758000000000001,0.6340000000000001,133,3425,118.92500000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_svmRadial3,0.6256,0.5864,133,3425,118.92500000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_DCV-ridgeRegression,0.608,0.6080000000000001,133,3425,118.92500000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_DCV-ridgeEnsemble,0.3668,0.4064,133,3425,118.92500000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR/PLR_ALR/PLR_DCV,0.608,0.6080000000000001,133,3425,118.92500000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR_glmnet4,0.5532,0.5984,10,9,22.82900000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR_pls2,0.5624,0.5952,10,9,22.82900000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR_ranger1,0.5608,0.5791999999999999,10,9,22.82900000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR_rangerE5,0.5788,0.5808,10,9,22.82900000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR_svmRadial3,0.5356,0.5848,10,9,22.82900000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR_DCV-ridgeRegression,0.5624,0.5856000000000001,10,9,22.82900000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR_DCV-ridgeEnsemble,0.4316,0.4616,10,9,22.82900000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ALR_ALR_DCV,0.5624,0.5856000000000001,10,9,22.82900000000018,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_glmnet4,0.564,0.6432,59,789,50.09299999999985,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_pls2,0.6063999999999999,0.628,59,789,50.09299999999985,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_ranger1,0.6066,0.622,59,789,50.09299999999985,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_rangerE5,0.6204000000000001,0.6388,59,789,50.09299999999985,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_svmRadial3,0.612,0.6032,59,789,50.09299999999985,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_DCV-ridgeRegression,0.5944,0.624,59,789,50.09299999999985,177,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity30,1,2,PLR_DCV-ridgeEnsemble,0.392,0.3784,59,789,50.09299999999985,177,FALSE,2,0.7
