Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,SELBAL,0.64,NA,14,1,160.19799999999998,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,CLR-LASSO,0.736,NA,18,18,0.32500000000001705,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,Coda-LASSO,0.4768,NA,35,1,200.564,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_glmnet4,0.5948,0.7336,35,169,54.134000000000015,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_pls2,0.5884,0.7472,35,169,54.134000000000015,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_ranger1,0.536,0.706,35,169,54.134000000000015,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_rangerE5,0.5374,0.722,35,169,54.134000000000015,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_svmRadial3,0.5416,0.7248,35,169,54.134000000000015,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_DCV-ridgeRegression,0.5696,0.7392,35,169,54.134000000000015,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_DCV-ridgeEnsemble,0.5572,0.7416,35,169,54.134000000000015,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_ALR/PLR_DCV,0.5572,0.7416,35,169,54.134000000000015,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR_glmnet4,0.576,0.7312,35,34,47.80600000000004,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR_pls2,0.5156000000000001,0.7376,35,34,47.80600000000004,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR_ranger1,0.5336,0.7203999999999999,35,34,47.80600000000004,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR_rangerE5,0.523,0.674,35,34,47.80600000000004,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR_svmRadial3,0.4984,0.752,35,34,47.80600000000004,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR_DCV-ridgeRegression,0.576,0.7496,35,34,47.80600000000004,177,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed1_sparsity50,1,1,ALR_DCV-ridgeEnsemble,0.518,0.7544,35,34,47.80600000000004,177,FALSE,4,0.5
