Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,SELBAL,0.6476,NA,19,1,166.739,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,CLR-LASSO,0.5,NA,179,179,0.5999999999999943,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,Coda-LASSO,0.5264,NA,54,1,544.5419999999999,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_glmnet4,0.5656,0.6228,109,2330,161.01700000000005,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_pls2,0.582,0.6584,109,2330,161.01700000000005,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_ranger1,0.6208,0.6816,109,2330,161.01700000000005,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_rangerE5,0.6387999999999999,0.6968,109,2330,161.01700000000005,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_svmRadial3,0.612,0.6944,109,2330,161.01700000000005,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_DCV-ridgeRegression,0.6,0.6888000000000001,109,2330,161.01700000000005,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_DCV-ridgeEnsemble,0.3912,0.3144,109,2330,161.01700000000005,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_ALR/PLR_DCV,0.6,0.6888000000000001,109,2330,161.01700000000005,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR_glmnet4,0.5108,0.6624,60,59,46.55300000000034,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR_pls2,0.552,0.688,60,59,46.55300000000034,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR_ranger1,0.5742,0.6832,60,59,46.55300000000034,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR_rangerE5,0.5482,0.7243999999999999,60,59,46.55300000000034,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR_svmRadial3,0.5168,0.6776,60,59,46.55300000000034,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR_DCV-ridgeRegression,0.5244,0.5892,60,59,46.55300000000034,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR_DCV-ridgeEnsemble,0.4632,0.3016,60,59,46.55300000000034,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,1,ALR_ALR_DCV,0.5244,0.5892,60,59,46.55300000000034,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_glmnet4,0.5836,0.7064,10,24,47.44599999999991,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_pls2,0.5864,0.6823999999999999,10,24,47.44599999999991,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_ranger1,0.5618,0.6868000000000001,10,24,47.44599999999991,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_rangerE5,0.5714,0.7032,10,24,47.44599999999991,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_svmRadial3,0.5811999999999999,0.6936,10,24,47.44599999999991,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_DCV-ridgeRegression,0.588,0.6983999999999999,10,24,47.44599999999991,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_DCV-ridgeEnsemble,0.4212,0.30000000000000004,10,24,47.44599999999991,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_PLR_DCV,0.588,0.6983999999999999,10,24,47.44599999999991,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,SELBAL,0.6128,NA,16,1,162.75900000000001,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,CLR-LASSO,0.5,NA,2,2,0.16300000000001091,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,Coda-LASSO,0.41519999999999996,NA,177,1,116.88400000000001,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_glmnet4,0.5536,0.5112,35,253,54.40800000000036,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_pls2,0.5896,0.5144,35,253,54.40800000000036,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_ranger1,0.5952,0.5896,35,253,54.40800000000036,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_rangerE5,0.6112,0.598,35,253,54.40800000000036,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_svmRadial3,0.6044,0.5671999999999999,35,253,54.40800000000036,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_DCV-ridgeRegression,0.5928,0.5720000000000001,35,253,54.40800000000036,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_DCV-ridgeEnsemble,0.3968,0.5688,35,253,54.40800000000036,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR/PLR_ALR/PLR_DCV,0.5928,0.5720000000000001,35,253,54.40800000000036,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR_glmnet4,0.62,0.6024,60,59,45.47699999999986,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR_pls2,0.5916,0.552,60,59,45.47699999999986,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR_ranger1,0.636,0.5196000000000001,60,59,45.47699999999986,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR_rangerE5,0.6696,0.5367999999999999,60,59,45.47699999999986,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR_svmRadial3,0.6268,0.524,60,59,45.47699999999986,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR_DCV-ridgeRegression,0.6012,0.5287999999999999,60,59,45.47699999999986,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR_DCV-ridgeEnsemble,0.3688,0.532,60,59,45.47699999999986,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,ALR_ALR_DCV,0.3688,0.532,60,59,45.47699999999986,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_glmnet4,0.6016,0.49920000000000003,35,286,64.36899999999969,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_pls2,0.5844,0.5367999999999999,35,286,64.36899999999969,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_ranger1,0.5958,0.5796,35,286,64.36899999999969,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_rangerE5,0.6126,0.5944,35,286,64.36899999999969,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_svmRadial3,0.5992,0.5888,35,286,64.36899999999969,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_DCV-ridgeRegression,0.5831999999999999,0.56,35,286,64.36899999999969,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_DCV-ridgeEnsemble,0.3992,0.5616000000000001,35,286,64.36899999999969,179,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed4_sparsity5,4,2,PLR_PLR_DCV,0.3992,0.5616000000000001,35,286,64.36899999999969,179,FALSE,2,0.95
