Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,SELBAL,0.53,NA,12,1,118.636,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,CLR-LASSO,0.5684,NA,13,13,0.18299999999999272,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,Coda-LASSO,0.5692,NA,40,1,146.36199999999997,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_glmnet4,0.48560000000000003,0.5576000000000001,10,12,32.28500000000008,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_pls2,0.5232,0.5648,10,12,32.28500000000008,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_ranger1,0.4916,0.6024,10,12,32.28500000000008,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_rangerE5,0.49019999999999997,0.6044,10,12,32.28500000000008,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_svmRadial3,0.5176,0.5808,10,12,32.28500000000008,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_DCV-ridgeRegression,0.524,0.5736000000000001,10,12,32.28500000000008,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_DCV-ridgeEnsemble,0.5168,0.5752,10,12,32.28500000000008,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR/PLR_ALR/PLR_DCV,0.5168,0.5752,10,12,32.28500000000008,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR_glmnet4,0.49160000000000004,0.5608000000000001,10,9,22.815000000000055,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR_pls2,0.502,0.5944,10,9,22.815000000000055,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR_ranger1,0.5184,0.5700000000000001,10,9,22.815000000000055,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR_rangerE5,0.4836,0.558,10,9,22.815000000000055,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR_svmRadial3,0.5095999999999999,0.5592,10,9,22.815000000000055,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR_DCV-ridgeRegression,0.5108,0.5616,10,9,22.815000000000055,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR_DCV-ridgeEnsemble,0.5095999999999999,0.5680000000000001,10,9,22.815000000000055,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,1,ALR_ALR_DCV,0.5095999999999999,0.5680000000000001,10,9,22.815000000000055,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_glmnet4,0.458,0.5296000000000001,10,16,26.023999999999887,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_pls2,0.4612,0.5536000000000001,10,16,26.023999999999887,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_ranger1,0.5609999999999999,0.5664,10,16,26.023999999999887,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_rangerE5,0.5514,0.5496000000000001,10,16,26.023999999999887,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_svmRadial3,0.5448,0.5720000000000001,10,16,26.023999999999887,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_DCV-ridgeRegression,0.46280000000000004,0.5424,10,16,26.023999999999887,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_DCV-ridgeEnsemble,0.4432,0.5544,10,16,26.023999999999887,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_PLR_DCV,0.4432,0.5544,10,16,26.023999999999887,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,SELBAL,0.5128,NA,16,1,84.60699999999997,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,CLR-LASSO,0.5404,NA,177,177,0.30599999999958527,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,Coda-LASSO,0.5084,NA,43,1,153.73700000000008,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR/PLR_glmnet4,0.5404,0.5168,10,23,22.86999999999989,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR/PLR_pls2,0.5452,0.5808,10,23,22.86999999999989,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR/PLR_ranger1,0.5586,0.5691999999999999,10,23,22.86999999999989,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR/PLR_rangerE5,0.5576,0.5731999999999999,10,23,22.86999999999989,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR/PLR_svmRadial3,0.5688,0.5528,10,23,22.86999999999989,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR/PLR_DCV-ridgeRegression,0.5579999999999999,0.5152000000000001,10,23,22.86999999999989,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR/PLR_DCV-ridgeEnsemble,0.5564,0.49439999999999995,10,23,22.86999999999989,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR/PLR_ALR/PLR_DCV,0.5579999999999999,0.5152000000000001,10,23,22.86999999999989,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR_glmnet4,0.49879999999999997,0.5504,35,34,25.971000000000004,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR_pls2,0.5544,0.5528,35,34,25.971000000000004,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR_ranger1,0.485,0.5452,35,34,25.971000000000004,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR_rangerE5,0.4898,0.5352,35,34,25.971000000000004,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR_svmRadial3,0.5648,0.5584,35,34,25.971000000000004,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR_DCV-ridgeRegression,0.5364,0.5528,35,34,25.971000000000004,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR_DCV-ridgeEnsemble,0.528,0.5536,35,34,25.971000000000004,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,ALR_ALR_DCV,0.528,0.5536,35,34,25.971000000000004,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_glmnet4,0.5124,0.5840000000000001,10,16,34.57699999999977,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_pls2,0.5136,0.5831999999999999,10,16,34.57699999999977,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_ranger1,0.5516,0.5224,10,16,34.57699999999977,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_rangerE5,0.5456,0.5640000000000001,10,16,34.57699999999977,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_svmRadial3,0.5392,0.5904,10,16,34.57699999999977,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_DCV-ridgeRegression,0.5192,0.5768,10,16,34.57699999999977,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_DCV-ridgeEnsemble,0.5324,0.47840000000000005,10,16,34.57699999999977,177,FALSE,3,0.5
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity50,1,2,PLR_PLR_DCV,0.5192,0.5768,10,16,34.57699999999977,177,FALSE,3,0.5
