Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,SELBAL,0.5784,NA,25,1,216.455,177,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,CLR-LASSO,0.5388,NA,6,6,0.2259999999999991,177,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,Coda-LASSO,0.6284,NA,52,1,247.92100000000002,177,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_glmnet4,0.514,0.6,84,1303,133.356,177,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_pls2,0.5088,0.5792,84,1303,133.356,177,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_ranger1,0.5924,0.5804,84,1303,133.356,177,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_rangerE5,0.5874,0.5916,84,1303,133.356,177,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_svmRadial3,0.576,0.5976,84,1303,133.356,177,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_DCV-ridgeRegression,0.5376,0.5960000000000001,84,1303,133.356,177,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_DCV-ridgeEnsemble,0.4424,0.43520000000000003,84,1303,133.356,177,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_ALR/PLR_DCV,0.5376,0.5960000000000001,84,1303,133.356,177,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,ALR_glmnet4,0.526,0.5904,35,34,53.501000000000204,177,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,ALR_pls2,0.4972,0.5624,35,34,53.501000000000204,177,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity10,1,1,ALR_ranger1,0.5636,0.5824,35,34,53.501000000000204,177,FALSE,3,0.9
