Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity30,4,1,SELBAL,0.9628,NA,10,1,109.12599999999999,179,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity30,4,1,CLR-LASSO,0.9836,NA,34,34,0.1769999999999925,179,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity30,4,1,Coda-LASSO,0.7999999999999999,NA,165,1,79.93299999999999,179,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity30,4,1,ALR/PLR_glmnet4,0.9856,0.9336,134,2423,105.73599999999999,179,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity30,4,1,ALR/PLR_pls2,0.9504,0.9088,134,2423,105.73599999999999,179,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity30,4,1,ALR/PLR_ranger1,0.9458,0.8952,134,2423,105.73599999999999,179,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity30,4,1,ALR/PLR_rangerE5,0.9386,0.8844,134,2423,105.73599999999999,179,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity30,4,1,ALR/PLR_svmRadial3,0.9632,0.896,134,2423,105.73599999999999,179,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity30,4,1,ALR/PLR_DCV-ridgeRegression,0.9652,0.9152,134,2423,105.73599999999999,179,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity30,4,1,ALR/PLR_DCV-ridgeEnsemble,0.9696,0.9144,134,2423,105.73599999999999,179,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity30,4,1,ALR/PLR_ALR/PLR_DCV,0.9652,0.9152,134,2423,105.73599999999999,179,FALSE,6,0.7
