Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,SELBAL,0.7852,NA,18,1,81.08,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,CLR-LASSO,0.716,NA,12,12,0.18999999999999773,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,Coda-LASSO,0.5632,NA,33,1,430.28000000000003,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_glmnet4,0.7707999999999999,0.6824,10,17,33.08600000000001,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_pls2,0.7608,0.6568,10,17,33.08600000000001,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_ranger1,0.7218,0.6284,10,17,33.08600000000001,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_rangerE5,0.7128,0.6372,10,17,33.08600000000001,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_svmRadial3,0.7168,0.6264000000000001,10,17,33.08600000000001,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_DCV-ridgeRegression,0.7512,0.6496,10,17,33.08600000000001,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_DCV-ridgeEnsemble,0.74,0.6584000000000001,10,17,33.08600000000001,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_ALR/PLR_DCV,0.74,0.6584000000000001,10,17,33.08600000000001,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR_glmnet4,0.8388,0.6576,42,41,36.055000000000064,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR_pls2,0.648,0.6264000000000001,42,41,36.055000000000064,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR_ranger1,0.6802,0.552,42,41,36.055000000000064,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR_rangerE5,0.6392,0.5868,42,41,36.055000000000064,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR_svmRadial3,0.6527999999999999,0.5976,42,41,36.055000000000064,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR_DCV-ridgeRegression,0.7252,0.6384,42,41,36.055000000000064,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR_DCV-ridgeEnsemble,0.7408,0.632,42,41,36.055000000000064,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR_ALR_DCV,0.7252,0.6384,42,41,36.055000000000064,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,PLR_glmnet4,0.8351999999999999,0.7183999999999999,57,633,67.0930000000003,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,PLR_pls2,0.734,0.6200000000000001,57,633,67.0930000000003,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,PLR_ranger1,0.7432,0.5868,57,633,67.0930000000003,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,PLR_rangerE5,0.6526,0.5684,57,633,67.0930000000003,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,PLR_svmRadial3,0.64,0.5984,57,633,67.0930000000003,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,PLR_DCV-ridgeRegression,0.734,0.6015999999999999,57,633,67.0930000000003,119,FALSE,3,0.98
