Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,SELBAL,0.52,NA,25,1,206.052,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,CLR-LASSO,0.5,NA,182,182,0.6189999999999998,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,Coda-LASSO,0.5928,NA,134,1,366.586,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_glmnet4,0.558,0.592,60,757,88.42499999999995,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_pls2,0.518,0.5688,60,757,88.42499999999995,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_ranger1,0.483,0.6152,60,757,88.42499999999995,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_rangerE5,0.4996,0.6195999999999999,60,757,88.42499999999995,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_svmRadial3,0.4964,0.6136,60,757,88.42499999999995,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_DCV-ridgeRegression,0.516,0.596,60,757,88.42499999999995,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_DCV-ridgeEnsemble,0.5048,0.4144,60,757,88.42499999999995,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_ALR/PLR_DCV,0.516,0.596,60,757,88.42499999999995,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR_glmnet4,0.5192,0.6088,35,34,46.983999999999924,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR_pls2,0.5288,0.5984,35,34,46.983999999999924,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR_ranger1,0.48360000000000003,0.5864,35,34,46.983999999999924,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR_rangerE5,0.5014,0.6044,35,34,46.983999999999924,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR_svmRadial3,0.5032,0.5824,35,34,46.983999999999924,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR_DCV-ridgeRegression,0.5092,0.6128,35,34,46.983999999999924,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR_DCV-ridgeEnsemble,0.5104,0.404,35,34,46.983999999999924,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR_ALR_DCV,0.5092,0.6128,35,34,46.983999999999924,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,2,PLR_glmnet4,0.4996,0.5928,10,21,48.728999999999814,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,2,PLR_pls2,0.502,0.6112,10,21,48.728999999999814,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,2,PLR_ranger1,0.5046,0.6428,10,21,48.728999999999814,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,2,PLR_rangerE5,0.5164,0.628,10,21,48.728999999999814,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,2,PLR_svmRadial3,0.4984,0.6399999999999999,10,21,48.728999999999814,182,FALSE,2,0.7
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity30,5,2,PLR_DCV-ridgeRegression,0.492,0.6304000000000001,10,21,48.728999999999814,182,FALSE,2,0.7
