Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity30,1,1,SELBAL,0.7356,NA,15,1,138.25,177,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity30,1,1,CLR-LASSO,0.814,NA,24,24,0.3199999999999932,177,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity30,1,1,Coda-LASSO,0.6888,NA,55,1,198.618,177,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_glmnet4,0.8952,0.9128000000000001,108,1922,125.58100000000013,177,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_pls2,0.8795999999999999,0.8712,108,1922,125.58100000000013,177,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_ranger1,0.8318,0.8808,108,1922,125.58100000000013,177,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_rangerE5,0.828,0.87,108,1922,125.58100000000013,177,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_svmRadial3,0.8644,0.848,108,1922,125.58100000000013,177,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_DCV-ridgeRegression,0.8896,0.8575999999999999,108,1922,125.58100000000013,177,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_DCV-ridgeEnsemble,0.8828,0.8912,108,1922,125.58100000000013,177,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity30,1,1,ALR/PLR_ALR/PLR_DCV,0.8828,0.8912,108,1922,125.58100000000013,177,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity30,1,1,ALR_glmnet4,0.7924,0.8824,35,34,36.32300000000009,177,FALSE,5,0.7
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity30,1,1,ALR_pls2,0.7607999999999999,0.8704,35,34,36.32300000000009,177,FALSE,5,0.7
