Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,SELBAL,0.658,NA,6,1,67.26400000000001,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,CLR-LASSO,0.604,NA,20,20,0.30399999999998784,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,Coda-LASSO,0.5024,NA,29,1,402.413,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_glmnet4,0.6628,0.58,93,1579,129.56200000000013,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_pls2,0.6008,0.6656,93,1579,129.56200000000013,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_ranger1,0.5694,0.7004,93,1579,129.56200000000013,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_rangerE5,0.5728,0.7328,93,1579,129.56200000000013,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_svmRadial3,0.5796,0.6944,93,1579,129.56200000000013,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_DCV-ridgeRegression,0.6083999999999999,0.6968,93,1579,129.56200000000013,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_DCV-ridgeEnsemble,0.5968,0.316,93,1579,129.56200000000013,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_ALR/PLR_DCV,0.6083999999999999,0.6968,93,1579,129.56200000000013,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR_glmnet4,0.6752,0.6424000000000001,93,92,47.70900000000006,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR_pls2,0.6255999999999999,0.6784,93,92,47.70900000000006,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR_ranger1,0.5934,0.6144000000000001,93,92,47.70900000000006,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR_rangerE5,0.5546,0.5904,93,92,47.70900000000006,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR_svmRadial3,0.5316,0.5984,93,92,47.70900000000006,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR_DCV-ridgeRegression,0.594,0.5871999999999999,93,92,47.70900000000006,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR_DCV-ridgeEnsemble,0.6428,0.4192,93,92,47.70900000000006,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR_ALR_DCV,0.594,0.5871999999999999,93,92,47.70900000000006,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_glmnet4,0.5932,0.6776,10,24,39.52099999999973,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_pls2,0.572,0.6936,10,24,39.52099999999973,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_ranger1,0.5784,0.6672,10,24,39.52099999999973,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_rangerE5,0.5732,0.7052,10,24,39.52099999999973,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_svmRadial3,0.5944,0.664,10,24,39.52099999999973,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_DCV-ridgeRegression,0.6,0.7016,10,24,39.52099999999973,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_DCV-ridgeEnsemble,0.5848,0.3192,10,24,39.52099999999973,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_PLR_DCV,0.6,0.7016,10,24,39.52099999999973,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,SELBAL,0.648,NA,13,1,82.36900000000014,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,CLR-LASSO,0.5404,NA,12,12,0.22399999999970532,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,Coda-LASSO,0.488,NA,21,1,414.9859999999999,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR/PLR_glmnet4,0.6312,0.556,43,345,55.99800000000005,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR/PLR_pls2,0.7031999999999999,0.596,43,345,55.99800000000005,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR/PLR_ranger1,0.6056,0.6604000000000001,43,345,55.99800000000005,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR/PLR_rangerE5,0.5988,0.6652,43,345,55.99800000000005,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR/PLR_svmRadial3,0.6216,0.6632,43,345,55.99800000000005,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR/PLR_DCV-ridgeRegression,0.6684,0.6192,43,345,55.99800000000005,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR/PLR_DCV-ridgeEnsemble,0.6392,0.3712,43,345,55.99800000000005,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR/PLR_ALR/PLR_DCV,0.6684,0.6192,43,345,55.99800000000005,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR_glmnet4,0.6547999999999999,0.5488,43,42,40.199000000000524,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR_pls2,0.6516,0.6208,43,42,40.199000000000524,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR_ranger1,0.5566,0.6268,43,42,40.199000000000524,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR_rangerE5,0.5854,0.6220000000000001,43,42,40.199000000000524,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR_svmRadial3,0.5564,0.6192,43,42,40.199000000000524,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR_DCV-ridgeRegression,0.6691999999999999,0.5816,43,42,40.199000000000524,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR_DCV-ridgeEnsemble,0.624,0.4184,43,42,40.199000000000524,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR_ALR_DCV,0.6691999999999999,0.5816,43,42,40.199000000000524,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_glmnet4,0.6668,0.5632,93,1684,130.98299999999927,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_pls2,0.6216,0.5776,93,1684,130.98299999999927,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_ranger1,0.497,0.6104,93,1684,130.98299999999927,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_rangerE5,0.4856,0.5948,93,1684,130.98299999999927,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_svmRadial3,0.5384,0.5975999999999999,93,1684,130.98299999999927,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_DCV-ridgeRegression,0.5868,0.5624,93,1684,130.98299999999927,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_DCV-ridgeEnsemble,0.5768,0.4152,93,1684,130.98299999999927,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity5,5,2,PLR_PLR_DCV,0.5868,0.5624,93,1684,130.98299999999927,124,FALSE,2,0.95
