Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,SELBAL,0.542,NA,6,1,123.37000000000002,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,CLR-LASSO,0.5,NA,185,185,0.5889999999999986,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,Coda-LASSO,0.5704,NA,74,1,426.412,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_glmnet4,0.6228,0.5944,113,2603,173.94299999999998,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_pls2,0.6112,0.5344,113,2603,173.94299999999998,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_ranger1,0.673,0.5612,113,2603,173.94299999999998,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_rangerE5,0.6544,0.5412,113,2603,173.94299999999998,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_svmRadial3,0.6512,0.5608,113,2603,173.94299999999998,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_DCV-ridgeRegression,0.6436,0.5336,113,2603,173.94299999999998,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_DCV-ridgeEnsemble,0.34199999999999997,0.44079999999999997,113,2603,173.94299999999998,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_ALR/PLR_DCV,0.6436,0.5336,113,2603,173.94299999999998,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR_glmnet4,0.6048,0.5704,62,61,49.664999999999964,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR_pls2,0.6088,0.544,62,61,49.664999999999964,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR_ranger1,0.636,0.558,62,61,49.664999999999964,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR_rangerE5,0.6216,0.5956,62,61,49.664999999999964,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR_svmRadial3,0.6427999999999999,0.5616,62,61,49.664999999999964,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR_DCV-ridgeRegression,0.6432,0.5664,62,61,49.664999999999964,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR_DCV-ridgeEnsemble,0.3696,0.436,62,61,49.664999999999964,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,1,ALR_ALR_DCV,0.6432,0.5664,62,61,49.664999999999964,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,PLR_glmnet4,0.622,0.6264000000000001,113,2708,180.9290000000001,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,PLR_pls2,0.6056,0.5384,113,2708,180.9290000000001,185,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity10,3,2,PLR_ranger1,0.673,0.558,113,2708,180.9290000000001,185,FALSE,1,0.9
