Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,SELBAL,0.7904,NA,22,1,109.588,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,CLR-LASSO,0.7056,NA,18,18,0.4340000000000259,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,Coda-LASSO,0.46199999999999997,NA,16,1,280.78700000000003,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_glmnet4,0.9319999999999999,0.892,73,906,88.13699999999994,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_pls2,0.906,0.8608,73,906,88.13699999999994,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_ranger1,0.8436,0.8428,73,906,88.13699999999994,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_rangerE5,0.8558,0.8268,73,906,88.13699999999994,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_svmRadial3,0.8904,0.8448,73,906,88.13699999999994,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_DCV-ridgeRegression,0.908,0.8712,73,906,88.13699999999994,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_DCV-ridgeEnsemble,0.9032,0.8712,73,906,88.13699999999994,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_ALR/PLR_DCV,0.908,0.8712,73,906,88.13699999999994,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR_glmnet4,0.9136,0.892,57,56,43.34400000000005,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR_pls2,0.8932,0.8351999999999999,57,56,43.34400000000005,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR_ranger1,0.8398,0.7036,57,56,43.34400000000005,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR_rangerE5,0.857,0.702,57,56,43.34400000000005,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR_svmRadial3,0.8884,0.7624,57,56,43.34400000000005,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR_DCV-ridgeRegression,0.9184,0.796,57,56,43.34400000000005,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR_DCV-ridgeEnsemble,0.8984,0.8328,57,56,43.34400000000005,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,1,ALR_ALR_DCV,0.8984,0.8328,57,56,43.34400000000005,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,PLR_glmnet4,0.9408,0.852,73,906,93.42799999999988,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,PLR_pls2,0.9152,0.8432,73,906,93.42799999999988,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,PLR_ranger1,0.846,0.8132,73,906,93.42799999999988,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,PLR_rangerE5,0.866,0.8124,73,906,93.42799999999988,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,PLR_svmRadial3,0.9056,0.8375999999999999,73,906,93.42799999999988,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,PLR_DCV-ridgeRegression,0.9148,0.8520000000000001,73,906,93.42799999999988,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,PLR_DCV-ridgeEnsemble,0.9087999999999999,0.8448,73,906,93.42799999999988,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,PLR_PLR_DCV,0.9148,0.8520000000000001,73,906,93.42799999999988,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,SELBAL,0.838,NA,11,1,76.79900000000043,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,CLR-LASSO,0.768,NA,39,39,0.375,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,Coda-LASSO,0.542,NA,15,1,288.13399999999956,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,ALR/PLR_glmnet4,0.9016,0.9008,73,813,86.0340000000001,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,ALR/PLR_pls2,0.9084,0.8799999999999999,73,813,86.0340000000001,119,FALSE,3,0.9
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity10,4,2,ALR/PLR_ranger1,0.8593999999999999,0.8036000000000001,73,813,86.0340000000001,119,FALSE,3,0.9
