Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,SELBAL,0.9736,NA,9,1,186.858,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,CLR-LASSO,0.9732,NA,42,42,0.4479999999999791,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,Coda-LASSO,0.872,NA,74,1,128.04899999999998,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_glmnet4,0.9792,0.9328000000000001,139,3112,279.31999999999994,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_pls2,0.9228,0.8408,139,3112,279.31999999999994,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_ranger1,0.946,0.8704000000000001,139,3112,279.31999999999994,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_rangerE5,0.8937999999999999,0.828,139,3112,279.31999999999994,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_svmRadial3,0.8944,0.8008,139,3112,279.31999999999994,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_DCV-ridgeRegression,0.9199999999999999,0.8392,139,3112,279.31999999999994,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_DCV-ridgeEnsemble,0.948,0.8855999999999999,139,3112,279.31999999999994,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR/PLR_ALR/PLR_DCV,0.948,0.8855999999999999,139,3112,279.31999999999994,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR_glmnet4,0.9172,0.8144,36,35,58.35599999999977,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR_pls2,0.8672,0.7647999999999999,36,35,58.35599999999977,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR_ranger1,0.8764,0.6672,36,35,58.35599999999977,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR_rangerE5,0.878,0.6376,36,35,58.35599999999977,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR_svmRadial3,0.8848,0.6776,36,35,58.35599999999977,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR_DCV-ridgeRegression,0.8987999999999999,0.7856000000000001,36,35,58.35599999999977,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR_DCV-ridgeEnsemble,0.9087999999999999,0.7607999999999999,36,35,58.35599999999977,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,1,ALR_ALR_DCV,0.8987999999999999,0.7856000000000001,36,35,58.35599999999977,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,PLR_glmnet4,0.9812,0.9304,113,2179,201.14000000000033,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,PLR_pls2,0.9388,0.8376,113,2179,201.14000000000033,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,PLR_ranger1,0.9426,0.8828,113,2179,201.14000000000033,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,PLR_rangerE5,0.9296,0.8191999999999999,113,2179,201.14000000000033,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,PLR_svmRadial3,0.9279999999999999,0.8351999999999999,113,2179,201.14000000000033,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,PLR_DCV-ridgeRegression,0.9252,0.8472,113,2179,201.14000000000033,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,PLR_DCV-ridgeEnsemble,0.9563999999999999,0.9024,113,2179,201.14000000000033,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,PLR_PLR_DCV,0.9563999999999999,0.9024,113,2179,201.14000000000033,185,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,SELBAL,0.8864,NA,8,1,169.91200000000026,184,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,CLR-LASSO,0.9351999999999999,NA,36,36,0.36599999999998545,184,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,Coda-LASSO,0.94,NA,39,1,116.88400000000001,184,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,ALR/PLR_glmnet4,0.9508,0.944,112,1726,165.09299999999985,184,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,ALR/PLR_pls2,0.9039999999999999,0.8392,112,1726,165.09299999999985,184,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,ALR/PLR_ranger1,0.8341999999999999,0.8864,112,1726,165.09299999999985,184,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,ALR/PLR_rangerE5,0.815,0.8524,112,1726,165.09299999999985,184,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,ALR/PLR_svmRadial3,0.854,0.8216,112,1726,165.09299999999985,184,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,ALR/PLR_DCV-ridgeRegression,0.8939999999999999,0.8464,112,1726,165.09299999999985,184,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,ALR/PLR_DCV-ridgeEnsemble,0.8996,0.8912,112,1726,165.09299999999985,184,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,ALR/PLR_ALR/PLR_DCV,0.8996,0.8912,112,1726,165.09299999999985,184,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity5,3,2,ALR_glmnet4,0.8932,0.8351999999999999,36,35,50.02900000000045,184,FALSE,6,0.95
