Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,SELBAL,0.4722,NA,6,1,55.71900000000001,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,CLR-LASSO,0.5,NA,124,124,0.5319999999999965,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,Coda-LASSO,0.5416,NA,58,1,722.306,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_glmnet4,0.5784,0.7672,76,1094,88.88599999999997,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_pls2,0.5212,0.7288,76,1094,88.88599999999997,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_ranger1,0.5266,0.752,76,1094,88.88599999999997,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_rangerE5,0.517,0.7707999999999999,76,1094,88.88599999999997,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_svmRadial3,0.5264,0.7456,76,1094,88.88599999999997,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_DCV-ridgeRegression,0.5404,0.756,76,1094,88.88599999999997,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_DCV-ridgeEnsemble,0.5216000000000001,0.2424,76,1094,88.88599999999997,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_ALR/PLR_DCV,0.5404,0.756,76,1094,88.88599999999997,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_glmnet4,0.46959999999999996,0.6696,43,42,41.76299999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_pls2,0.5032,0.716,43,42,41.76299999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_ranger1,0.5218,0.6908,43,42,41.76299999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_rangerE5,0.5306,0.7408,43,42,41.76299999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_svmRadial3,0.518,0.7152000000000001,43,42,41.76299999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_DCV-ridgeRegression,0.5008,0.7144,43,42,41.76299999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_DCV-ridgeEnsemble,0.5056,0.29359999999999997,43,42,41.76299999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR_ALR_DCV,0.5008,0.7144,43,42,41.76299999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_glmnet4,0.58,0.7696000000000001,93,1666,115.01400000000012,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_pls2,0.5176,0.7336,93,1666,115.01400000000012,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_ranger1,0.5206,0.7704,93,1666,115.01400000000012,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_rangerE5,0.4716,0.734,93,1666,115.01400000000012,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_svmRadial3,0.5288,0.76,93,1666,115.01400000000012,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_DCV-ridgeRegression,0.5292,0.7592000000000001,93,1666,115.01400000000012,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_DCV-ridgeEnsemble,0.5075999999999999,0.2328,93,1666,115.01400000000012,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_PLR_DCV,0.5292,0.7592000000000001,93,1666,115.01400000000012,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,SELBAL,0.5596,NA,11,1,68.94200000000001,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,CLR-LASSO,0.5524,NA,6,6,0.1790000000000873,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,Coda-LASSO,0.5176,NA,45,1,568.5859999999998,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_glmnet4,0.5619999999999999,0.5904,27,154,40.53800000000001,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_pls2,0.5152,0.6328,27,154,40.53800000000001,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_ranger1,0.5196,0.6588,27,154,40.53800000000001,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_rangerE5,0.48760000000000003,0.6759999999999999,27,154,40.53800000000001,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_svmRadial3,0.5108,0.6639999999999999,27,154,40.53800000000001,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_DCV-ridgeRegression,0.5204,0.6464000000000001,27,154,40.53800000000001,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_DCV-ridgeEnsemble,0.5112,0.352,27,154,40.53800000000001,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_ALR/PLR_DCV,0.5204,0.6464000000000001,27,154,40.53800000000001,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_glmnet4,0.5624,0.6024,93,92,41.95300000000043,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_pls2,0.5236,0.6088,93,92,41.95300000000043,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_ranger1,0.5592,0.6824,93,92,41.95300000000043,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_rangerE5,0.6378,0.7016,93,92,41.95300000000043,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_svmRadial3,0.5452,0.6664,93,92,41.95300000000043,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_DCV-ridgeRegression,0.5,0.5960000000000001,93,92,41.95300000000043,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_DCV-ridgeEnsemble,0.5076,0.3768,93,92,41.95300000000043,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR_ALR_DCV,0.5,0.5960000000000001,93,92,41.95300000000043,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_glmnet4,0.6032,0.4968,93,1716,114.88799999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_pls2,0.4964,0.6128,93,1716,114.88799999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_ranger1,0.5598,0.6368,93,1716,114.88799999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_rangerE5,0.5542,0.6416,93,1716,114.88799999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_svmRadial3,0.5364,0.628,93,1716,114.88799999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_DCV-ridgeRegression,0.5016,0.5984,93,1716,114.88799999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_DCV-ridgeEnsemble,0.4828,0.38480000000000003,93,1716,114.88799999999992,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,PLR_PLR_DCV,0.5016,0.5984,93,1716,114.88799999999992,124,FALSE,2,0.98
