Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,SELBAL,0.688,NA,17,1,156.119,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,CLR-LASSO,0.8603999999999999,NA,33,33,0.5269999999999868,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,Coda-LASSO,0.8096,NA,64,1,274.99800000000005,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR/PLR_glmnet4,0.9908,0.9968,91,1459,185.77600000000007,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR/PLR_pls2,0.9924,0.9984,91,1459,185.77600000000007,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR/PLR_ranger1,0.984,0.9968,91,1459,185.77600000000007,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR/PLR_rangerE5,0.9825999999999999,0.9952,91,1459,185.77600000000007,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR/PLR_svmRadial3,0.9884,1,91,1459,185.77600000000007,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR/PLR_DCV-ridgeRegression,0.986,1,91,1459,185.77600000000007,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR/PLR_DCV-ridgeEnsemble,0.988,0.9992,91,1459,185.77600000000007,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR/PLR_ALR/PLR_DCV,0.986,1,91,1459,185.77600000000007,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR_glmnet4,0.992,0.9984,91,90,80.35200000000032,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR_pls2,0.986,0.9992,91,90,80.35200000000032,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR_ranger1,0.9718,0.9863999999999999,91,90,80.35200000000032,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR_rangerE5,0.9722,0.9904,91,90,80.35200000000032,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR_svmRadial3,0.9868,0.9968,91,90,80.35200000000032,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR_DCV-ridgeRegression,0.9896,0.992,91,90,80.35200000000032,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR_DCV-ridgeEnsemble,0.9896,0.9992,91,90,80.35200000000032,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,1,ALR_ALR_DCV,0.9896,0.9992,91,90,80.35200000000032,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,2,PLR_glmnet4,0.98,0.9976,59,858,139.78899999999976,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,2,PLR_pls2,0.9852,0.9992,59,858,139.78899999999976,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,2,PLR_ranger1,0.9888,0.996,59,858,139.78899999999976,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,2,PLR_rangerE5,0.9836,1,59,858,139.78899999999976,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,2,PLR_svmRadial3,0.9872,0.9992,59,858,139.78899999999976,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,2,PLR_DCV-ridgeRegression,0.9888,1,59,858,139.78899999999976,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,2,PLR_DCV-ridgeEnsemble,0.9848,0.9992,59,858,139.78899999999976,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,2,PLR_PLR_DCV,0.9888,1,59,858,139.78899999999976,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,2,SELBAL,0.8176,NA,11,1,133.8720000000003,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,2,CLR-LASSO,0.8308,NA,20,20,0.581000000000131,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,2,Coda-LASSO,0.8704,NA,40,1,204.22600000000057,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,2,ALR/PLR_glmnet4,1,0.9736,91,1337,180.23999999999978,121,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity50,3,2,ALR/PLR_pls2,1,0.9783999999999999,91,1337,180.23999999999978,121,FALSE,6,0.5
