Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,SELBAL,0.86239999999999994,NA,24,1,160.65200000000002,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,CLR-LASSO,0.7276,NA,19,19,0.3580000000000041,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,Coda-LASSO,0.7076,NA,28,1,295.819,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_glmnet4,0.9279999999999999,0.8384,76,704,109.702,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_pls2,0.9104,0.8799999999999999,76,704,109.702,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_ranger1,0.885,0.8024,76,704,109.702,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_rangerE5,0.861,0.8216,76,704,109.702,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_svmRadial3,0.8712,0.8832,76,704,109.702,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_DCV-ridgeRegression,0.9016,0.8815999999999999,76,704,109.702,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_DCV-ridgeEnsemble,0.9104,0.8672,76,704,109.702,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_ALR/PLR_DCV,0.9016,0.8815999999999999,76,704,109.702,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR_glmnet4,0.96,0.8952,93,92,60.32999999999993,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR_pls2,0.9568,0.9128000000000001,93,92,60.32999999999993,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR_ranger1,0.9198,0.7872,93,92,60.32999999999993,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR_rangerE5,0.9122,0.8171999999999999,93,92,60.32999999999993,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR_svmRadial3,0.9516,0.8879999999999999,93,92,60.32999999999993,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR_DCV-ridgeRegression,0.9444,0.8864000000000001,93,92,60.32999999999993,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR_DCV-ridgeEnsemble,0.9624,0.8928,93,92,60.32999999999993,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR_ALR_DCV,0.9624,0.8928,93,92,60.32999999999993,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,2,PLR_glmnet4,0.9744,0.8071999999999999,93,1834,202.2239999999997,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,2,PLR_pls2,0.9868,0.8984,93,1834,202.2239999999997,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,2,PLR_ranger1,0.974,0.7684,93,1834,202.2239999999997,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,2,PLR_rangerE5,0.9748,0.8351999999999999,93,1834,202.2239999999997,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,2,PLR_svmRadial3,0.9876,0.8984,93,1834,202.2239999999997,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,2,PLR_DCV-ridgeRegression,0.986,0.8968,93,1834,202.2239999999997,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,2,PLR_DCV-ridgeEnsemble,0.9843999999999999,0.8704000000000001,93,1834,202.2239999999997,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,2,PLR_PLR_DCV,0.986,0.8968,93,1834,202.2239999999997,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,2,SELBAL,0.718,NA,15,1,123.94399999999996,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,2,CLR-LASSO,0.5,NA,15,15,0.3009999999999309,124,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed5_sparsity30,5,2,Coda-LASSO,0.8052,NA,84,1,177.65300000000025,124,FALSE,4,0.7
