Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,SELBAL,0.7184,NA,11,1,136.424,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,CLR-LASSO,0.6392,NA,179,179,0.5660000000000025,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,Coda-LASSO,0.6204,NA,37,1,404.798,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_glmnet4,0.6796,0.5888,35,177,47.299999999999955,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_pls2,0.6864,0.6376,35,177,47.299999999999955,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_ranger1,0.6128,0.6732,35,177,47.299999999999955,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_rangerE5,0.5928,0.6684,35,177,47.299999999999955,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_svmRadial3,0.6072,0.676,35,177,47.299999999999955,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_DCV-ridgeRegression,0.6216,0.6576,35,177,47.299999999999955,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_DCV-ridgeEnsemble,0.6632,0.35200000000000004,35,177,47.299999999999955,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR/PLR_ALR/PLR_DCV,0.6216,0.6576,35,177,47.299999999999955,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR_glmnet4,0.6544,0.5544,35,34,40.29899999999998,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR_pls2,0.6,0.6064,35,34,40.29899999999998,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR_ranger1,0.522,0.672,35,34,40.29899999999998,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR_rangerE5,0.5632,0.6912,35,34,40.29899999999998,179,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR_svmRadial3,0.5652,0.6248,35,34,40.29899999999998,179,FALSE,3,0.98
