Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,SELBAL,0.6484,NA,12,1,123.967,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,CLR-LASSO,0.4764,NA,9,9,0.18799999999998818,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,Coda-LASSO,0.5024,NA,43,1,150.716,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_glmnet4,0.6552,0.5224,60,580,62.195000000000164,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_pls2,0.6324,0.54,60,580,62.195000000000164,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_ranger1,0.6996,0.4908,60,580,62.195000000000164,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_rangerE5,0.638,0.552,60,580,62.195000000000164,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_svmRadial3,0.6612,0.5512,60,580,62.195000000000164,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_DCV-ridgeRegression,0.65,0.552,60,580,62.195000000000164,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_DCV-ridgeEnsemble,0.6596,0.5104,60,580,62.195000000000164,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR/PLR_ALR/PLR_DCV,0.65,0.552,60,580,62.195000000000164,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR_glmnet4,0.6304,0.6088,111,110,43.289999999999964,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR_pls2,0.6016,0.5504,111,110,43.289999999999964,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR_ranger1,0.5256,0.5744,111,110,43.289999999999964,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR_rangerE5,0.49000000000000005,0.4824,111,110,43.289999999999964,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR_svmRadial3,0.546,0.5584,111,110,43.289999999999964,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR_DCV-ridgeRegression,0.5836,0.5368,111,110,43.289999999999964,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR_DCV-ridgeEnsemble,0.6012,0.48640000000000005,111,110,43.289999999999964,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,1,ALR_ALR_DCV,0.5836,0.5368,111,110,43.289999999999964,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,2,PLR_glmnet4,0.5608,0.5232,10,20,38.396000000000186,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,2,PLR_pls2,0.582,0.5376,10,20,38.396000000000186,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,2,PLR_ranger1,0.5988,0.6108,10,20,38.396000000000186,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,2,PLR_rangerE5,0.5892,0.5711999999999999,10,20,38.396000000000186,182,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity5,5,2,PLR_svmRadial3,0.6072,0.5784,10,20,38.396000000000186,182,FALSE,3,0.95
