Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,SELBAL,0.874,NA,13,1,138.068,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,CLR-LASSO,0.8492,NA,28,28,0.23400000000000887,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,Coda-LASSO,0.7072,NA,30,1,227.361,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_glmnet4,0.7452,0.716,10,13,36.067999999999984,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_pls2,0.742,0.7192000000000001,10,13,36.067999999999984,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_ranger1,0.6958,0.6844,10,13,36.067999999999984,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_rangerE5,0.7136,0.6892,10,13,36.067999999999984,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_svmRadial3,0.6916,0.6872,10,13,36.067999999999984,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_DCV-ridgeRegression,0.7432,0.7104,10,13,36.067999999999984,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_DCV-ridgeEnsemble,0.722,0.6968000000000001,10,13,36.067999999999984,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_ALR/PLR_DCV,0.7432,0.7104,10,13,36.067999999999984,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR_glmnet4,0.7636,0.7343999999999999,10,9,36.797000000000025,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR_pls2,0.7384000000000001,0.6768000000000001,10,9,36.797000000000025,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR_ranger1,0.7121999999999999,0.7156,10,9,36.797000000000025,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR_rangerE5,0.7386,0.7028000000000001,10,9,36.797000000000025,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR_svmRadial3,0.748,0.6944,10,9,36.797000000000025,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR_DCV-ridgeRegression,0.7388,0.7136,10,9,36.797000000000025,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR_DCV-ridgeEnsemble,0.7468,0.7136,10,9,36.797000000000025,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,1,ALR_ALR_DCV,0.7388,0.7136,10,9,36.797000000000025,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,2,PLR_glmnet4,0.66,0.76,10,19,43.21199999999999,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,2,PLR_pls2,0.666,0.7616,10,19,43.21199999999999,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,2,PLR_ranger1,0.62,0.7467999999999999,10,19,43.21199999999999,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,2,PLR_rangerE5,0.6062,0.7432,10,19,43.21199999999999,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,2,PLR_svmRadial3,0.5692,0.7223999999999999,10,19,43.21199999999999,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,2,PLR_DCV-ridgeRegression,0.6408,0.7592,10,19,43.21199999999999,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,2,PLR_DCV-ridgeEnsemble,0.6195999999999999,0.744,10,19,43.21199999999999,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,2,PLR_PLR_DCV,0.6408,0.7592,10,19,43.21199999999999,177,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,2,SELBAL,0.7627999999999999,NA,14,1,140.02800000000025,176,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,2,CLR-LASSO,0.87,NA,37,37,0.3249999999998181,176,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,2,Coda-LASSO,0.658,NA,79,1,290.038,176,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity2,1,2,ALR/PLR_glmnet4,0.7052,0.6592,10,20,36.41699999999946,176,FALSE,5,0.98
