Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,SELBAL,0.7252,NA,22,1,83.074,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,CLR-LASSO,0.6452,NA,20,20,0.18900000000000716,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,Coda-LASSO,0.5952,NA,76,1,216.80399999999997,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR/PLR_glmnet4,0.9568,0.9424,88,1258,88.45999999999992,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR/PLR_pls2,0.9391999999999999,0.952,88,1258,88.45999999999992,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR/PLR_ranger1,0.8506,0.8984,88,1258,88.45999999999992,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR/PLR_rangerE5,0.8438,0.8912,88,1258,88.45999999999992,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR/PLR_svmRadial3,0.9084,0.9408,88,1258,88.45999999999992,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR/PLR_DCV-ridgeRegression,0.9356,0.9568,88,1258,88.45999999999992,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR/PLR_DCV-ridgeEnsemble,0.9336,0.952,88,1258,88.45999999999992,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR/PLR_ALR/PLR_DCV,0.9356,0.9568,88,1258,88.45999999999992,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR_glmnet4,0.9616,0.9743999999999999,88,87,38.182000000000016,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR_pls2,0.942,0.9703999999999999,88,87,38.182000000000016,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR_ranger1,0.9136,0.9076,88,87,38.182000000000016,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR_rangerE5,0.8989999999999999,0.9196,88,87,38.182000000000016,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR_svmRadial3,0.9464,0.9712000000000001,88,87,38.182000000000016,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR_DCV-ridgeRegression,0.96,0.9568000000000001,88,87,38.182000000000016,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR_DCV-ridgeEnsemble,0.9508,0.968,88,87,38.182000000000016,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,1,ALR_ALR_DCV,0.9508,0.968,88,87,38.182000000000016,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,PLR_glmnet4,0.9556,0.9423999999999999,72,1145,84.66200000000003,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,PLR_pls2,0.9532,0.9488000000000001,72,1145,84.66200000000003,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,PLR_ranger1,0.9117999999999999,0.9132,72,1145,84.66200000000003,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,PLR_rangerE5,0.8936,0.9079999999999999,72,1145,84.66200000000003,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,PLR_svmRadial3,0.9428,0.9344,72,1145,84.66200000000003,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,PLR_DCV-ridgeRegression,0.956,0.9488,72,1145,84.66200000000003,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,PLR_DCV-ridgeEnsemble,0.9531999999999999,0.9463999999999999,72,1145,84.66200000000003,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,PLR_PLR_DCV,0.956,0.9488,72,1145,84.66200000000003,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,SELBAL,0.73,NA,12,1,59.16800000000012,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,CLR-LASSO,0.7343999999999999,NA,39,39,0.29700000000002547,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,Coda-LASSO,0.5844,NA,31,1,277.076,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,ALR/PLR_glmnet4,0.9636,0.904,72,813,67.3789999999999,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,ALR/PLR_pls2,0.9388,0.9359999999999999,72,813,67.3789999999999,118,FALSE,4,0.5
Empirical,16S_meanShift4_permuteFALSE_seed2_sparsity50,2,2,ALR/PLR_ranger1,0.8782,0.9204,72,813,67.3789999999999,118,FALSE,4,0.5
