Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,SELBAL,0.9344,NA,11,1,73.82900000000001,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,CLR-LASSO,0.9551999999999999,NA,26,26,0.2890000000000015,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,Coda-LASSO,0.7692,NA,82,1,184.014,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_glmnet4,0.9888,0.9976,75,733,71.69200000000001,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_pls2,0.9852,0.9992,75,733,71.69200000000001,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_ranger1,0.9762,0.9968,75,733,71.69200000000001,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_rangerE5,0.975,0.9968,75,733,71.69200000000001,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_svmRadial3,0.9872,0.996,75,733,71.69200000000001,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_DCV-ridgeRegression,0.9868,0.9976,75,733,71.69200000000001,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_DCV-ridgeEnsemble,0.986,0.9976,75,733,71.69200000000001,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_ALR/PLR_DCV,0.9868,0.9976,75,733,71.69200000000001,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR_glmnet4,0.9723999999999999,0.9856,42,41,35.628999999999905,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR_pls2,0.9692,0.9856,42,41,35.628999999999905,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR_ranger1,0.9456,0.9663999999999999,42,41,35.628999999999905,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR_rangerE5,0.9546,0.966,42,41,35.628999999999905,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR_svmRadial3,0.9628,0.9816,42,41,35.628999999999905,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR_DCV-ridgeRegression,0.972,0.98,42,41,35.628999999999905,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR_DCV-ridgeEnsemble,0.9636,0.984,42,41,35.628999999999905,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,1,ALR_ALR_DCV,0.9636,0.984,42,41,35.628999999999905,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_glmnet4,0.976,0.9952000000000001,42,360,54.343999999999596,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_pls2,0.9812,0.9976,42,360,54.343999999999596,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_ranger1,0.9805999999999999,0.9992,42,360,54.343999999999596,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_rangerE5,0.9718,0.9984,42,360,54.343999999999596,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_svmRadial3,0.9743999999999999,0.9984,42,360,54.343999999999596,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_DCV-ridgeRegression,0.9816,0.9992,42,360,54.343999999999596,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_DCV-ridgeEnsemble,0.9763999999999999,0.9992,42,360,54.343999999999596,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_PLR_DCV,0.9816,0.9992,42,360,54.343999999999596,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,SELBAL,0.9623999999999999,NA,13,1,76.85500000000002,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,CLR-LASSO,0.9556,NA,9,9,0.21199999999998909,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,Coda-LASSO,0.6184,NA,11,1,177.75199999999995,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR/PLR_glmnet4,0.9968,0.9672000000000001,59,542,65.35600000000022,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR/PLR_pls2,0.9972,0.9783999999999999,59,542,65.35600000000022,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR/PLR_ranger1,0.9972,0.9776,59,542,65.35600000000022,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR/PLR_rangerE5,0.9988,0.9763999999999999,59,542,65.35600000000022,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR/PLR_svmRadial3,0.9992,0.9776,59,542,65.35600000000022,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR/PLR_DCV-ridgeRegression,0.9992,0.9783999999999999,59,542,65.35600000000022,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR/PLR_DCV-ridgeEnsemble,0.9992,0.9792,59,542,65.35600000000022,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR/PLR_ALR/PLR_DCV,0.9992,0.9792,59,542,65.35600000000022,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR_glmnet4,0.9884,0.9672,42,41,37.370000000000346,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR_pls2,0.9924,0.976,42,41,37.370000000000346,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR_ranger1,0.9713999999999999,0.9492,42,41,37.370000000000346,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR_rangerE5,0.9803999999999999,0.954,42,41,37.370000000000346,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR_svmRadial3,0.9912,0.9656,42,41,37.370000000000346,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR_DCV-ridgeRegression,0.9868,0.9703999999999999,42,41,37.370000000000346,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR_DCV-ridgeEnsemble,0.9916,0.9663999999999999,42,41,37.370000000000346,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,ALR_ALR_DCV,0.9868,0.9703999999999999,42,41,37.370000000000346,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_glmnet4,0.9996,0.976,59,565,69.47500000000036,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_pls2,1,0.9792000000000001,59,565,69.47500000000036,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_ranger1,0.9998,0.9768,59,565,69.47500000000036,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_rangerE5,0.9996,0.976,59,565,69.47500000000036,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_svmRadial3,1,0.9776,59,565,69.47500000000036,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_DCV-ridgeRegression,1,0.9776,59,565,69.47500000000036,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_DCV-ridgeEnsemble,1,0.9783999999999999,59,565,69.47500000000036,121,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed3_sparsity10,3,2,PLR_PLR_DCV,1,0.9783999999999999,59,565,69.47500000000036,121,FALSE,6,0.9
