Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity30,2,1,SELBAL,0.5144,NA,17,1,154.747,171,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity30,2,1,CLR-LASSO,0.5384,NA,13,13,0.22100000000000364,171,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity30,2,1,Coda-LASSO,0.5132,NA,50,1,214.859,171,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_glmnet4,0.502,0.6456,10,24,36.9380000000001,171,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_pls2,0.5116,0.6224000000000001,10,24,36.9380000000001,171,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_ranger1,0.55,0.5964,10,24,36.9380000000001,171,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_rangerE5,0.5256,0.6052,10,24,36.9380000000001,171,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_svmRadial3,0.534,0.6064,10,24,36.9380000000001,171,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_DCV-ridgeRegression,0.4988,0.6295999999999999,10,24,36.9380000000001,171,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_DCV-ridgeEnsemble,0.4712,0.37760000000000005,10,24,36.9380000000001,171,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity30,2,1,ALR/PLR_ALR/PLR_DCV,0.4988,0.6295999999999999,10,24,36.9380000000001,171,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity30,2,1,ALR_glmnet4,0.5016,0.6232,10,9,35.889000000000124,171,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity30,2,1,ALR_pls2,0.5048,0.6112,10,9,35.889000000000124,171,FALSE,3,0.7
