Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,SELBAL,0.7736,NA,14,1,110.86599999999999,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,CLR-LASSO,0.702,NA,8,8,0.22999999999998977,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,Coda-LASSO,0.5008,NA,30,1,351.066,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_glmnet4,0.7872,0.5831999999999999,93,1539,166.29500000000007,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_pls2,0.612,0.6759999999999999,93,1539,166.29500000000007,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_ranger1,0.5644,0.7056,93,1539,166.29500000000007,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_rangerE5,0.5958,0.7168,93,1539,166.29500000000007,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_svmRadial3,0.5963999999999999,0.704,93,1539,166.29500000000007,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_DCV-ridgeRegression,0.6228,0.7032,93,1539,166.29500000000007,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_DCV-ridgeEnsemble,0.6512,0.316,93,1539,166.29500000000007,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_ALR/PLR_DCV,0.6228,0.7032,93,1539,166.29500000000007,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR_glmnet4,0.7408,0.6632,76,75,65.3119999999999,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR_pls2,0.6083999999999999,0.6792,76,75,65.3119999999999,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR_ranger1,0.6042,0.5968,76,75,65.3119999999999,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR_rangerE5,0.5758,0.6164000000000001,76,75,65.3119999999999,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR_svmRadial3,0.47400000000000003,0.6344000000000001,76,75,65.3119999999999,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR_DCV-ridgeRegression,0.566,0.6448,76,75,65.3119999999999,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR_DCV-ridgeEnsemble,0.6616,0.3872,76,75,65.3119999999999,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,1,ALR_ALR_DCV,0.566,0.6448,76,75,65.3119999999999,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,PLR_glmnet4,0.7912,0.5871999999999999,93,1539,175.39600000000019,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,PLR_pls2,0.622,0.6656,93,1539,175.39600000000019,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,PLR_ranger1,0.589,0.6888,93,1539,175.39600000000019,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,PLR_rangerE5,0.6134,0.706,93,1539,175.39600000000019,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,PLR_svmRadial3,0.5964,0.716,93,1539,175.39600000000019,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,PLR_DCV-ridgeRegression,0.6275999999999999,0.6936,93,1539,175.39600000000019,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,PLR_DCV-ridgeEnsemble,0.6652,0.3216,93,1539,175.39600000000019,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,PLR_PLR_DCV,0.6275999999999999,0.6936,93,1539,175.39600000000019,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,SELBAL,0.6996,NA,8,1,98.92900000000009,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,CLR-LASSO,0.6192,NA,7,7,0.29300000000012005,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,Coda-LASSO,0.4992,NA,24,1,527.422,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_glmnet4,0.7444,0.7023999999999999,93,1559,174.64599999999973,124,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_pls2,0.6444,0.5728,93,1559,174.64599999999973,124,FALSE,3,0.98
