Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,SELBAL,0.5508000000000001,NA,14,1,125.65299999999999,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,CLR-LASSO,0.548,NA,9,9,0.17499999999998295,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,Coda-LASSO,0.518,NA,40,1,201.39100000000002,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR/PLR_glmnet4,0.5168,0.6448,34,244,48.42900000000009,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR/PLR_pls2,0.4732,0.6496,34,244,48.42900000000009,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR/PLR_ranger1,0.5188,0.6304,34,244,48.42900000000009,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR/PLR_rangerE5,0.5462,0.594,34,244,48.42900000000009,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR/PLR_svmRadial3,0.522,0.6512,34,244,48.42900000000009,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR/PLR_DCV-ridgeRegression,0.4972,0.6504,34,244,48.42900000000009,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR/PLR_DCV-ridgeEnsemble,0.48,0.348,34,244,48.42900000000009,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR/PLR_ALR/PLR_DCV,0.4972,0.6504,34,244,48.42900000000009,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR_glmnet4,0.5012,0.5896,130,129,49.337999999999965,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR_pls2,0.4992,0.5511999999999999,130,129,49.337999999999965,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR_ranger1,0.5564,0.5232,130,129,49.337999999999965,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR_rangerE5,0.6492,0.6896,130,129,49.337999999999965,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR_svmRadial3,0.4868,0.5936,130,129,49.337999999999965,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR_DCV-ridgeRegression,0.5572,0.5896,130,129,49.337999999999965,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR_DCV-ridgeEnsemble,0.45840000000000003,0.3992,130,129,49.337999999999965,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,1,ALR_ALR_DCV,0.5572,0.5896,130,129,49.337999999999965,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,PLR_glmnet4,0.5692,0.5816,10,13,41.73199999999997,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,PLR_pls2,0.5516,0.5912,10,13,41.73199999999997,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,PLR_ranger1,0.5144,0.598,10,13,41.73199999999997,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,PLR_rangerE5,0.5084,0.5352,10,13,41.73199999999997,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,PLR_svmRadial3,0.5428,0.5472,10,13,41.73199999999997,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,PLR_DCV-ridgeRegression,0.552,0.5776,10,13,41.73199999999997,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,PLR_DCV-ridgeEnsemble,0.5388000000000001,0.4088,10,13,41.73199999999997,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,PLR_PLR_DCV,0.552,0.5776,10,13,41.73199999999997,173,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,SELBAL,0.6192,NA,8,1,112.90299999999979,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,CLR-LASSO,0.5928,NA,174,174,0.5549999999998363,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,Coda-LASSO,0.5132,NA,60,1,275.31899999999996,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ALR/PLR_glmnet4,0.5,0.5568,10,17,36.01000000000022,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ALR/PLR_pls2,0.4988,0.5376,10,17,36.01000000000022,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ALR/PLR_ranger1,0.4896,0.544,10,17,36.01000000000022,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ALR/PLR_rangerE5,0.4796,0.5464,10,17,36.01000000000022,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ALR/PLR_svmRadial3,0.4828,0.5808,10,17,36.01000000000022,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ALR/PLR_DCV-ridgeRegression,0.4916,0.5791999999999999,10,17,36.01000000000022,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ALR/PLR_DCV-ridgeEnsemble,0.4956,0.44399999999999995,10,17,36.01000000000022,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ALR/PLR_ALR/PLR_DCV,0.4916,0.5791999999999999,10,17,36.01000000000022,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ALR_glmnet4,0.504,0.5800000000000001,10,9,34.91700000000037,174,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed2_sparsity10,2,2,ALR_pls2,0.5052,0.5568,10,9,34.91700000000037,174,FALSE,3,0.9
