Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,SELBAL,0.8331999999999999,NA,26,1,106.725,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,CLR-LASSO,0.9491999999999999,NA,33,33,0.3009999999999877,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,Coda-LASSO,0.588,NA,20,1,218.02,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_glmnet4,1,0.9576,60,525,33.45799999999997,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_pls2,0.9992,0.9696,60,525,33.45799999999997,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_ranger1,0.9968,0.9583999999999999,60,525,33.45799999999997,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_rangerE5,0.9968,0.9596,60,525,33.45799999999997,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_svmRadial3,1,0.9663999999999999,60,525,33.45799999999997,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_DCV-ridgeRegression,0.9996,0.9656,60,525,33.45799999999997,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_DCV-ridgeEnsemble,0.9996,0.9616,60,525,33.45799999999997,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_ALR/PLR_DCV,0.9996,0.9656,60,525,33.45799999999997,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR_glmnet4,0.9796,0.9336,27,26,20.657999999999902,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR_pls2,0.9848,0.9703999999999999,27,26,20.657999999999902,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR_ranger1,0.946,0.9276,27,26,20.657999999999902,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR_rangerE5,0.977,0.9552,27,26,20.657999999999902,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR_svmRadial3,0.9788,0.9616,27,26,20.657999999999902,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR_DCV-ridgeRegression,0.9808,0.9552,27,26,20.657999999999902,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR_DCV-ridgeEnsemble,0.9816,0.964,27,26,20.657999999999902,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,1,ALR_ALR_DCV,0.9816,0.964,27,26,20.657999999999902,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,PLR_glmnet4,0.9904,0.9503999999999999,43,373,30.845000000000027,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,PLR_pls2,0.9956,0.9583999999999999,43,373,30.845000000000027,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,PLR_ranger1,0.9972,0.96,43,373,30.845000000000027,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,PLR_rangerE5,0.9968,0.9592,43,373,30.845000000000027,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,PLR_svmRadial3,0.9968,0.9536,43,373,30.845000000000027,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,PLR_DCV-ridgeRegression,0.9928,0.9608,43,373,30.845000000000027,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,PLR_DCV-ridgeEnsemble,0.9968,0.956,43,373,30.845000000000027,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,PLR_PLR_DCV,0.9928,0.9608,43,373,30.845000000000027,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,SELBAL,0.7872,NA,8,1,39.27099999999996,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,CLR-LASSO,0.9044,NA,16,16,0.1710000000000491,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,Coda-LASSO,0.7288,NA,101,1,147.67000000000007,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,ALR/PLR_glmnet4,0.978,1,76,782,38.27099999999996,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,ALR/PLR_pls2,0.9772,1,76,782,38.27099999999996,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,ALR/PLR_ranger1,0.9685999999999999,1,76,782,38.27099999999996,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,ALR/PLR_rangerE5,0.9712,1,76,782,38.27099999999996,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,ALR/PLR_svmRadial3,0.9768,1,76,782,38.27099999999996,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,ALR/PLR_DCV-ridgeRegression,0.978,1,76,782,38.27099999999996,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,ALR/PLR_DCV-ridgeEnsemble,0.9732,1,76,782,38.27099999999996,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,ALR/PLR_ALR/PLR_DCV,0.978,1,76,782,38.27099999999996,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,ALR_glmnet4,0.976,0.9968,43,42,36.48100000000022,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,ALR_pls2,0.9783999999999999,0.9927999999999999,43,42,36.48100000000022,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,ALR_ranger1,0.9573999999999999,0.9832000000000001,43,42,36.48100000000022,124,FALSE,6,0.9
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity10,1,2,ALR_rangerE5,0.9722,0.984,43,42,36.48100000000022,124,FALSE,6,0.9
