Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,SELBAL,0.9548,NA,11,1,52.22800000000001,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,CLR-LASSO,0.9548,NA,27,27,0.2389999999999901,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,Coda-LASSO,0.6356,NA,37,1,245.54899999999998,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR/PLR_glmnet4,0.9988,0.9944,88,905,58.19399999999996,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR/PLR_pls2,0.9964,0.9783999999999999,88,905,58.19399999999996,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR/PLR_ranger1,0.9984,0.9872,88,905,58.19399999999996,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR/PLR_rangerE5,0.9954,0.9703999999999999,88,905,58.19399999999996,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR/PLR_svmRadial3,0.9872,0.9512,88,905,58.19399999999996,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR/PLR_DCV-ridgeRegression,0.9912,0.9608000000000001,88,905,58.19399999999996,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR/PLR_DCV-ridgeEnsemble,0.9976,0.984,88,905,58.19399999999996,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR/PLR_ALR/PLR_DCV,0.9976,0.984,88,905,58.19399999999996,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR_glmnet4,0.99,0.9808,41,40,30.84199999999987,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR_pls2,0.9696,0.9696,41,40,30.84199999999987,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR_ranger1,0.9514,0.9436,41,40,30.84199999999987,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR_rangerE5,0.9636,0.9676,41,40,30.84199999999987,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR_svmRadial3,0.9783999999999999,0.9823999999999999,41,40,30.84199999999987,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR_DCV-ridgeRegression,0.986,0.9823999999999999,41,40,30.84199999999987,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR_DCV-ridgeEnsemble,0.9828,0.984,41,40,30.84199999999987,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,1,ALR_ALR_DCV,0.9828,0.984,41,40,30.84199999999987,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,2,PLR_glmnet4,0.992,0.992,41,225,30.958000000000084,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,2,PLR_pls2,0.9932,0.9863999999999999,41,225,30.958000000000084,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,2,PLR_ranger1,0.9968,0.99,41,225,30.958000000000084,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,2,PLR_rangerE5,0.9956,0.9848,41,225,30.958000000000084,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,2,PLR_svmRadial3,0.9932,0.9783999999999999,41,225,30.958000000000084,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,2,PLR_DCV-ridgeRegression,0.9888,0.9783999999999999,41,225,30.958000000000084,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,2,PLR_DCV-ridgeEnsemble,0.996,0.9872,41,225,30.958000000000084,118,FALSE,5,0.95
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity5,2,2,PLR_PLR_DCV,0.996,0.9872,41,225,30.958000000000084,118,FALSE,5,0.95
