Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity10,4,1,SELBAL,0.588,NA,8,1,75.003,119,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity10,4,1,CLR-LASSO,0.5724,NA,15,15,0.24899999999999523,119,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity10,4,1,Coda-LASSO,0.56,NA,29,1,297.326,119,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_glmnet4,0.6904,0.6488,57,390,66.24699999999984,119,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_pls2,0.6576,0.6912,57,390,66.24699999999984,119,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_ranger1,0.5986,0.66,57,390,66.24699999999984,119,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_rangerE5,0.598,0.6592,57,390,66.24699999999984,119,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_svmRadial3,0.6372,0.6663999999999999,57,390,66.24699999999984,119,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_DCV-ridgeRegression,0.6648,0.692,57,390,66.24699999999984,119,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_DCV-ridgeEnsemble,0.65,0.6736,57,390,66.24699999999984,119,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR/PLR_ALR/PLR_DCV,0.6648,0.692,57,390,66.24699999999984,119,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity10,4,1,ALR_glmnet4,0.6928,0.6992,57,56,49.14099999999985,119,FALSE,2,0.9
