Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,SELBAL,0.874,NA,15,1,92.006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,CLR-LASSO,0.86239999999999994,NA,30,30,0.21599999999999397,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,Coda-LASSO,0.8119999999999999,NA,84,1,120.78599999999999,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR/PLR_glmnet4,0.9471999999999999,0.7752,134,2918,106.11300000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR/PLR_pls2,0.8668,0.728,134,2918,106.11300000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR/PLR_ranger1,0.8919999999999999,0.7376,134,2918,106.11300000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR/PLR_rangerE5,0.8927999999999999,0.716,134,2918,106.11300000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR/PLR_svmRadial3,0.8952,0.7456,134,2918,106.11300000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR/PLR_DCV-ridgeRegression,0.9296,0.7568,134,2918,106.11300000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR/PLR_DCV-ridgeEnsemble,0.9152,0.7512000000000001,134,2918,106.11300000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR/PLR_ALR/PLR_DCV,0.9296,0.7568,134,2918,106.11300000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR_glmnet4,0.886,0.7576,84,83,32.88200000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR_pls2,0.8324,0.6839999999999999,84,83,32.88200000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR_ranger1,0.8134,0.732,84,83,32.88200000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR_rangerE5,0.8166,0.728,84,83,32.88200000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR_svmRadial3,0.8483999999999999,0.732,84,83,32.88200000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR_DCV-ridgeRegression,0.8792,0.756,84,83,32.88200000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR_DCV-ridgeEnsemble,0.8775999999999999,0.74,84,83,32.88200000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,1,ALR_ALR_DCV,0.8792,0.756,84,83,32.88200000000006,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_glmnet4,0.9104,0.7807999999999999,60,726,48.965000000000146,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_pls2,0.8724,0.76,60,726,48.965000000000146,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_ranger1,0.9037999999999999,0.7644,60,726,48.965000000000146,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_rangerE5,0.8992,0.7588,60,726,48.965000000000146,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_svmRadial3,0.8996,0.7896,60,726,48.965000000000146,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_DCV-ridgeRegression,0.9092,0.7928,60,726,48.965000000000146,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_DCV-ridgeEnsemble,0.9096,0.7744,60,726,48.965000000000146,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_PLR_DCV,0.9092,0.7928,60,726,48.965000000000146,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,SELBAL,0.7152,NA,18,1,109.07400000000007,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,CLR-LASSO,0.7712,NA,22,22,1.1169999999997344,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,Coda-LASSO,0.766,NA,85,1,182.95800000000008,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR/PLR_glmnet4,0.8364,0.8792,109,2099,83.096,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR/PLR_pls2,0.836,0.8904000000000001,109,2099,83.096,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR/PLR_ranger1,0.8422,0.8708,109,2099,83.096,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR/PLR_rangerE5,0.8524,0.8596,109,2099,83.096,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR/PLR_svmRadial3,0.8576,0.8792,109,2099,83.096,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR/PLR_DCV-ridgeRegression,0.8556,0.8912,109,2099,83.096,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR/PLR_DCV-ridgeEnsemble,0.8552,0.8952,109,2099,83.096,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR/PLR_ALR/PLR_DCV,0.8552,0.8952,109,2099,83.096,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR_glmnet4,0.8592,0.864,134,133,32.315000000000055,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR_pls2,0.8371999999999999,0.844,134,133,32.315000000000055,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR_ranger1,0.8404,0.8608,134,133,32.315000000000055,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR_rangerE5,0.8466,0.8715999999999999,134,133,32.315000000000055,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR_svmRadial3,0.8752,0.8936,134,133,32.315000000000055,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR_DCV-ridgeRegression,0.8516,0.876,134,133,32.315000000000055,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR_DCV-ridgeEnsemble,0.8784,0.8952,134,133,32.315000000000055,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,ALR_ALR_DCV,0.8784,0.8952,134,133,32.315000000000055,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_glmnet4,0.8331999999999999,0.86,134,3145,187.21999999999935,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_pls2,0.8308,0.8824000000000001,134,3145,187.21999999999935,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_ranger1,0.8522,0.8812,134,3145,187.21999999999935,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_rangerE5,0.8513999999999999,0.8815999999999999,134,3145,187.21999999999935,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_svmRadial3,0.874,0.8912,134,3145,187.21999999999935,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_DCV-ridgeRegression,0.8608,0.9024000000000001,134,3145,187.21999999999935,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_DCV-ridgeEnsemble,0.8603999999999999,0.8936,134,3145,187.21999999999935,179,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity50,4,2,PLR_PLR_DCV,0.8608,0.9024000000000001,134,3145,187.21999999999935,179,FALSE,5,0.5
