Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,SELBAL,0.5852,NA,15,1,166.89200000000002,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,CLR-LASSO,0.5,NA,2,2,0.17900000000000205,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,Coda-LASSO,0.5582,NA,180,1,114.13800000000003,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_glmnet4,0.6388,0.552,35,255,58.93599999999992,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_pls2,0.648,0.524,35,255,58.93599999999992,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_ranger1,0.6444,0.5476000000000001,35,255,58.93599999999992,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_rangerE5,0.6416000000000001,0.5624,35,255,58.93599999999992,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_svmRadial3,0.6504,0.56,35,255,58.93599999999992,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_DCV-ridgeRegression,0.6512,0.5711999999999999,35,255,58.93599999999992,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_DCV-ridgeEnsemble,0.6516,0.448,35,255,58.93599999999992,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR/PLR_ALR/PLR_DCV,0.6512,0.5711999999999999,35,255,58.93599999999992,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR_glmnet4,0.694,0.5984,136,135,59.80400000000009,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR_pls2,0.6083999999999999,0.5368,136,135,59.80400000000009,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR_ranger1,0.6566,0.496,136,135,59.80400000000009,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR_rangerE5,0.55,0.5264,136,135,59.80400000000009,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR_svmRadial3,0.6696,0.5432,136,135,59.80400000000009,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR_DCV-ridgeRegression,0.6372,0.5512,136,135,59.80400000000009,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR_DCV-ridgeEnsemble,0.6472,0.4784,136,135,59.80400000000009,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,1,ALR_ALR_DCV,0.6372,0.5512,136,135,59.80400000000009,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_glmnet4,0.5539999999999999,0.5448,10,24,52.08399999999983,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_pls2,0.5632,0.552,10,24,52.08399999999983,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_ranger1,0.5532,0.5532,10,24,52.08399999999983,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_rangerE5,0.5599999999999999,0.5552,10,24,52.08399999999983,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_svmRadial3,0.5632,0.532,10,24,52.08399999999983,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_DCV-ridgeRegression,0.5619999999999999,0.544,10,24,52.08399999999983,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_DCV-ridgeEnsemble,0.5592,0.4696,10,24,52.08399999999983,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_PLR_DCV,0.5619999999999999,0.544,10,24,52.08399999999983,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,SELBAL,0.52,NA,36,1,272.7619999999997,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,CLR-LASSO,0.5928,NA,7,7,0.22100000000000364,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,Coda-LASSO,0.5756,NA,40,1,225.11299999999983,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR/PLR_glmnet4,0.624,0.5848,10,17,43.457000000000335,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR/PLR_pls2,0.6043999999999999,0.5656,10,17,43.457000000000335,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR/PLR_ranger1,0.5632,0.56,10,17,43.457000000000335,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR/PLR_rangerE5,0.5756,0.5432,10,17,43.457000000000335,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR/PLR_svmRadial3,0.5348,0.5384,10,17,43.457000000000335,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR/PLR_DCV-ridgeRegression,0.588,0.5760000000000001,10,17,43.457000000000335,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR/PLR_DCV-ridgeEnsemble,0.584,0.5264,10,17,43.457000000000335,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR/PLR_ALR/PLR_DCV,0.588,0.5760000000000001,10,17,43.457000000000335,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR_glmnet4,0.5768,0.5896,10,9,44.610999999999876,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR_pls2,0.6032,0.5871999999999999,10,9,44.610999999999876,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR_ranger1,0.5356,0.5472,10,9,44.610999999999876,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR_rangerE5,0.5182,0.4864,10,9,44.610999999999876,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR_svmRadial3,0.5716,0.5720000000000001,10,9,44.610999999999876,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR_DCV-ridgeRegression,0.5884,0.5880000000000001,10,9,44.610999999999876,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR_DCV-ridgeEnsemble,0.5628,0.49360000000000004,10,9,44.610999999999876,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,ALR_ALR_DCV,0.5884,0.5880000000000001,10,9,44.610999999999876,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_glmnet4,0.658,0.5888,136,3587,249.34299999999985,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_pls2,0.6192,0.5624,136,3587,249.34299999999985,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_ranger1,0.5948,0.5048,136,3587,249.34299999999985,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_rangerE5,0.572,0.5032,136,3587,249.34299999999985,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_svmRadial3,0.6136,0.5640000000000001,136,3587,249.34299999999985,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_DCV-ridgeRegression,0.6232,0.5656,136,3587,249.34299999999985,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_DCV-ridgeEnsemble,0.622,0.56,136,3587,249.34299999999985,181,FALSE,3,0.7
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity30,5,2,PLR_PLR_DCV,0.6232,0.5656,136,3587,249.34299999999985,181,FALSE,3,0.7
