Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,SELBAL,0.5496,NA,12,1,74.237,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,CLR-LASSO,0.489,NA,2,2,0.17799999999999727,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,Coda-LASSO,0.5888,NA,25,1,221.894,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_glmnet4,0.4904,0.5152000000000001,26,152,43.80899999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_pls2,0.5516,0.5152,26,152,43.80899999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_ranger1,0.5788,0.5571999999999999,26,152,43.80899999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_rangerE5,0.5804,0.536,26,152,43.80899999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_svmRadial3,0.5528,0.48400000000000004,26,152,43.80899999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_DCV-ridgeRegression,0.5388000000000001,0.5312,26,152,43.80899999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_DCV-ridgeEnsemble,0.4416,0.52,26,152,43.80899999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR/PLR_ALR/PLR_DCV,0.5388000000000001,0.5312,26,152,43.80899999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR_glmnet4,0.5448,0.5416000000000001,57,56,41.090000000000146,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR_pls2,0.5444,0.54,57,56,41.090000000000146,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR_ranger1,0.5444,0.546,57,56,41.090000000000146,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR_rangerE5,0.5262,0.5396000000000001,57,56,41.090000000000146,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR_svmRadial3,0.5532,0.572,57,56,41.090000000000146,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR_DCV-ridgeRegression,0.5424,0.5664,57,56,41.090000000000146,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR_DCV-ridgeEnsemble,0.446,0.4544,57,56,41.090000000000146,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR_ALR_DCV,0.5424,0.5664,57,56,41.090000000000146,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,PLR_glmnet4,0.484,0.5056,89,1518,127.67500000000018,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,PLR_pls2,0.5552,0.528,89,1518,127.67500000000018,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,PLR_ranger1,0.6126,0.5484,89,1518,127.67500000000018,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,PLR_rangerE5,0.6038,0.5048,89,1518,127.67500000000018,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,PLR_svmRadial3,0.5648,0.5488,89,1518,127.67500000000018,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,PLR_DCV-ridgeRegression,0.5564,0.5144,89,1518,127.67500000000018,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,PLR_DCV-ridgeEnsemble,0.4152,0.4576,89,1518,127.67500000000018,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,PLR_PLR_DCV,0.5564,0.5144,89,1518,127.67500000000018,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,SELBAL,0.46240000000000003,NA,13,1,80.90499999999975,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,CLR-LASSO,0.5,NA,119,119,0.5330000000003565,119,FALSE,1,0.95
