Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,SELBAL,0.5292,NA,19,1,163.061,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,CLR-LASSO,0.5,NA,184,184,0.5829999999999984,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,Coda-LASSO,0.602,NA,48,1,296.634,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_glmnet4,0.5108,0.5848,10,15,33.738000000000056,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_pls2,0.53,0.5728,10,15,33.738000000000056,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_ranger1,0.502,0.5904,10,15,33.738000000000056,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_rangerE5,0.4932,0.6135999999999999,10,15,33.738000000000056,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_svmRadial3,0.516,0.628,10,15,33.738000000000056,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_DCV-ridgeRegression,0.5156,0.6,10,15,33.738000000000056,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_DCV-ridgeEnsemble,0.5064,0.3912,10,15,33.738000000000056,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR/PLR_ALR/PLR_DCV,0.5156,0.6,10,15,33.738000000000056,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR_glmnet4,0.5308,0.5992,36,35,37.97199999999975,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR_pls2,0.5336,0.6208,36,35,37.97199999999975,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR_ranger1,0.5212,0.5768,36,35,37.97199999999975,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR_rangerE5,0.508,0.5811999999999999,36,35,37.97199999999975,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR_svmRadial3,0.4972,0.5896,36,35,37.97199999999975,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR_DCV-ridgeRegression,0.5048,0.6104,36,35,37.97199999999975,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR_DCV-ridgeEnsemble,0.5156,0.3976,36,35,37.97199999999975,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR_ALR_DCV,0.5048,0.6104,36,35,37.97199999999975,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,PLR_glmnet4,0.5384,0.6128,10,16,42.778999999999996,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,PLR_pls2,0.5432,0.62,10,16,42.778999999999996,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,PLR_ranger1,0.5542,0.6220000000000001,10,16,42.778999999999996,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,PLR_rangerE5,0.562,0.6204000000000001,10,16,42.778999999999996,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,PLR_svmRadial3,0.5628,0.6224,10,16,42.778999999999996,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,PLR_DCV-ridgeRegression,0.5588,0.6224,10,16,42.778999999999996,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,PLR_DCV-ridgeEnsemble,0.4456,0.372,10,16,42.778999999999996,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,PLR_PLR_DCV,0.5588,0.6224,10,16,42.778999999999996,184,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,SELBAL,0.4784,NA,16,1,148.2260000000001,182,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,CLR-LASSO,0.5,NA,182,182,0.6019999999998618,182,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,Coda-LASSO,0.5948,NA,78,1,360.43600000000015,182,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_glmnet4,0.542,0.5992,35,217,50.335000000000036,182,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_pls2,0.5064,0.5848,35,217,50.335000000000036,182,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity2,5,2,ALR/PLR_ranger1,0.486,0.6392,35,217,50.335000000000036,182,FALSE,1,0.98
