Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,SELBAL,0.5388000000000001,NA,13,1,149.506,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,CLR-LASSO,0.5,NA,185,185,0.5579999999999927,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,Coda-LASSO,0.5648,NA,66,1,268.568,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_glmnet4,0.6108,0.5536,139,3697,230.8409999999999,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_pls2,0.5164,0.5392,139,3697,230.8409999999999,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_ranger1,0.5846,0.5284,139,3697,230.8409999999999,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_rangerE5,0.6472,0.5048,139,3697,230.8409999999999,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_svmRadial3,0.5936,0.54,139,3697,230.8409999999999,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_DCV-ridgeRegression,0.5452,0.5424,139,3697,230.8409999999999,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_DCV-ridgeEnsemble,0.4404,0.47040000000000004,139,3697,230.8409999999999,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_ALR/PLR_DCV,0.5452,0.5424,139,3697,230.8409999999999,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR_glmnet4,0.5436,0.5496,36,35,50.82600000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR_pls2,0.5648,0.556,36,35,50.82600000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR_ranger1,0.6196,0.5904,36,35,50.82600000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR_rangerE5,0.5848,0.5908,36,35,50.82600000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR_svmRadial3,0.5284,0.5840000000000001,36,35,50.82600000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR_DCV-ridgeRegression,0.5476,0.5576,36,35,50.82600000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR_DCV-ridgeEnsemble,0.562,0.436,36,35,50.82600000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,1,ALR_ALR_DCV,0.5476,0.5576,36,35,50.82600000000002,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,PLR_glmnet4,0.6108,0.5512,87,1643,143.10199999999986,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,PLR_pls2,0.542,0.5152,87,1643,143.10199999999986,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,PLR_ranger1,0.5994,0.5047999999999999,87,1643,143.10199999999986,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,PLR_rangerE5,0.6222,0.528,87,1643,143.10199999999986,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,PLR_svmRadial3,0.5948,0.5248,87,1643,143.10199999999986,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,PLR_DCV-ridgeRegression,0.5152,0.5376000000000001,87,1643,143.10199999999986,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,PLR_DCV-ridgeEnsemble,0.4452,0.4848,87,1643,143.10199999999986,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,PLR_PLR_DCV,0.5152,0.5376000000000001,87,1643,143.10199999999986,185,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,SELBAL,0.6704,NA,11,1,155.59600000000046,184,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,CLR-LASSO,0.5416,NA,4,4,0.1999999999998181,184,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,Coda-LASSO,0.5348,NA,51,1,173.09999999999945,184,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,ALR/PLR_glmnet4,0.5984,0.6536,36,198,57.14599999999973,184,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,ALR/PLR_pls2,0.5552,0.6135999999999999,36,198,57.14599999999973,184,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,ALR/PLR_ranger1,0.5304,0.6184000000000001,36,198,57.14599999999973,184,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity10,3,2,ALR/PLR_rangerE5,0.5108,0.6140000000000001,36,198,57.14599999999973,184,FALSE,3,0.9
