Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,SELBAL,0.6768,NA,13,1,87.225,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,CLR-LASSO,0.6464,NA,14,14,0.242999999999995,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,Coda-LASSO,0.5252,NA,25,1,255.21999999999997,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_glmnet4,0.6276,0.6255999999999999,60,546,68.96800000000007,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_pls2,0.6136,0.6616,60,546,68.96800000000007,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_ranger1,0.5478,0.5544,60,546,68.96800000000007,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_rangerE5,0.5128,0.5328,60,546,68.96800000000007,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_svmRadial3,0.47,0.5544,60,546,68.96800000000007,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_DCV-ridgeRegression,0.5908,0.6072,60,546,68.96800000000007,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_DCV-ridgeEnsemble,0.5736,0.6,60,546,68.96800000000007,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR/PLR_ALR/PLR_DCV,0.5908,0.6072,60,546,68.96800000000007,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR_glmnet4,0.6912,0.7103999999999999,60,59,45.641999999999825,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR_pls2,0.6696,0.724,60,59,45.641999999999825,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR_ranger1,0.642,0.6464000000000001,60,59,45.641999999999825,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR_rangerE5,0.6295999999999999,0.6528,60,59,45.641999999999825,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR_svmRadial3,0.6636,0.6952,60,59,45.641999999999825,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR_DCV-ridgeRegression,0.6876,0.7072,60,59,45.641999999999825,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR_DCV-ridgeEnsemble,0.674,0.6992,60,59,45.641999999999825,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,1,ALR_ALR_DCV,0.6876,0.7072,60,59,45.641999999999825,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,2,PLR_glmnet4,0.5676,0.6168,10,24,42.80400000000009,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,2,PLR_pls2,0.5464,0.624,10,24,42.80400000000009,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,2,PLR_ranger1,0.5534,0.6195999999999999,10,24,42.80400000000009,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,2,PLR_rangerE5,0.5496,0.6084,10,24,42.80400000000009,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,2,PLR_svmRadial3,0.5328,0.6232,10,24,42.80400000000009,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,2,PLR_DCV-ridgeRegression,0.5432,0.624,10,24,42.80400000000009,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,2,PLR_DCV-ridgeEnsemble,0.5508,0.528,10,24,42.80400000000009,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,2,PLR_PLR_DCV,0.5432,0.624,10,24,42.80400000000009,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,2,SELBAL,0.7192,NA,12,1,84.48399999999992,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,2,CLR-LASSO,0.5484,NA,9,9,0.17399999999997817,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,2,Coda-LASSO,0.5252,NA,30,1,380.14800000000014,124,FALSE,2,0.9
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity10,1,2,ALR/PLR_glmnet4,0.7176,0.6664000000000001,60,485,69.37599999999975,124,FALSE,2,0.9
