Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,SELBAL,0.9376,NA,8,1,44.715,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,CLR-LASSO,0.96,NA,33,33,0.2259999999999991,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,Coda-LASSO,0.5608,NA,8,1,142.149,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_glmnet4,0.9888,0.9432,43,263,31.723999999999933,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_pls2,0.992,0.9288000000000001,43,263,31.723999999999933,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_ranger1,0.981,0.9288,43,263,31.723999999999933,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_rangerE5,0.9746,0.8904000000000001,43,263,31.723999999999933,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_svmRadial3,0.9272,0.8648,43,263,31.723999999999933,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_DCV-ridgeRegression,0.9332,0.8655999999999999,43,263,31.723999999999933,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_DCV-ridgeEnsemble,0.9836,0.9119999999999999,43,263,31.723999999999933,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_ALR/PLR_DCV,0.9836,0.9119999999999999,43,263,31.723999999999933,124,FALSE,6,0.98
