Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,SELBAL,0.9396,NA,17,1,90.555,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,CLR-LASSO,0.9139999999999999,NA,29,29,0.32200000000000273,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,Coda-LASSO,0.5664,NA,18,1,165.20799999999997,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_glmnet4,0.966,0.9423999999999999,75,890,86.41099999999994,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_pls2,0.954,0.9432,75,890,86.41099999999994,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_ranger1,0.8917999999999999,0.9179999999999999,75,890,86.41099999999994,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_rangerE5,0.8924,0.9216,75,890,86.41099999999994,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_svmRadial3,0.9256,0.9159999999999999,75,890,86.41099999999994,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_DCV-ridgeRegression,0.944,0.9336,75,890,86.41099999999994,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_DCV-ridgeEnsemble,0.948,0.9416,75,890,86.41099999999994,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR/PLR_ALR/PLR_DCV,0.948,0.9416,75,890,86.41099999999994,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR_glmnet4,0.9348,0.9368,75,74,43.35500000000002,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR_pls2,0.8904,0.9184,75,74,43.35500000000002,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR_ranger1,0.8876,0.9216,75,74,43.35500000000002,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR_rangerE5,0.88,0.9044,75,74,43.35500000000002,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR_svmRadial3,0.8892,0.8784,75,74,43.35500000000002,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR_DCV-ridgeRegression,0.9484,0.8912,75,74,43.35500000000002,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR_DCV-ridgeEnsemble,0.9076,0.9279999999999999,75,74,43.35500000000002,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,1,ALR_ALR_DCV,0.9076,0.9279999999999999,75,74,43.35500000000002,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,2,PLR_glmnet4,0.964,0.9648,42,347,59.13100000000031,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,2,PLR_pls2,0.9472,0.9767999999999999,42,347,59.13100000000031,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,2,PLR_ranger1,0.9134,0.954,42,347,59.13100000000031,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,2,PLR_rangerE5,0.9268,0.9428,42,347,59.13100000000031,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,2,PLR_svmRadial3,0.9272,0.9583999999999999,42,347,59.13100000000031,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,2,PLR_DCV-ridgeRegression,0.942,0.9591999999999999,42,347,59.13100000000031,121,FALSE,4,0.9
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity10,3,2,PLR_DCV-ridgeEnsemble,0.9491999999999999,0.9623999999999999,42,347,59.13100000000031,121,FALSE,4,0.9
