Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,SELBAL,0.6456,NA,8,1,70.024,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,CLR-LASSO,0.5024,NA,6,6,0.1979999999999933,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,Coda-LASSO,0.5472,NA,30,1,255.02300000000002,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_glmnet4,0.6324,0.5768,27,106,45.08200000000011,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_pls2,0.5984,0.6104,27,106,45.08200000000011,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_ranger1,0.5374,0.6524000000000001,27,106,45.08200000000011,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_rangerE5,0.541,0.6519999999999999,27,106,45.08200000000011,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_svmRadial3,0.5512,0.64,27,106,45.08200000000011,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_DCV-ridgeRegression,0.574,0.628,27,106,45.08200000000011,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_DCV-ridgeEnsemble,0.5852,0.4696,27,106,45.08200000000011,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR/PLR_ALR/PLR_DCV,0.574,0.628,27,106,45.08200000000011,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR_glmnet4,0.6452,0.5552,93,92,48.81399999999985,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR_pls2,0.6624,0.5992,93,92,48.81399999999985,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR_ranger1,0.6284,0.5716,93,92,48.81399999999985,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR_rangerE5,0.6476,0.6135999999999999,93,92,48.81399999999985,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR_svmRadial3,0.6616,0.648,93,92,48.81399999999985,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR_DCV-ridgeRegression,0.6788,0.6488,93,92,48.81399999999985,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR_DCV-ridgeEnsemble,0.6468,0.5408,93,92,48.81399999999985,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,1,ALR_ALR_DCV,0.6788,0.6488,93,92,48.81399999999985,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,PLR_glmnet4,0.5216,0.668,10,24,44.00599999999986,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,PLR_pls2,0.4988,0.6648000000000001,10,24,44.00599999999986,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,PLR_ranger1,0.549,0.6608,10,24,44.00599999999986,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,PLR_rangerE5,0.5588,0.668,10,24,44.00599999999986,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,PLR_svmRadial3,0.538,0.6736,10,24,44.00599999999986,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,PLR_DCV-ridgeRegression,0.5136000000000001,0.6664,10,24,44.00599999999986,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,PLR_DCV-ridgeEnsemble,0.4752,0.4256,10,24,44.00599999999986,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,PLR_PLR_DCV,0.5136000000000001,0.6664,10,24,44.00599999999986,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,SELBAL,0.7034,NA,10,1,82.4390000000003,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,CLR-LASSO,0.5704,NA,7,7,0.2199999999997999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,Coda-LASSO,0.5568,NA,42,1,439.56799999999976,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity2,1,2,ALR/PLR_glmnet4,0.6288,0.5744,93,1397,142.58500000000004,124,FALSE,2,0.98
