Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,SELBAL,0.6516,NA,17,1,182.48700000000002,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,CLR-LASSO,0.5804,NA,7,7,0.2259999999999991,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,Coda-LASSO,0.484,NA,57,1,160.04799999999997,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR/PLR_glmnet4,0.6088,0.5072,10,23,46.31700000000001,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR/PLR_pls2,0.5916,0.5432,10,23,46.31700000000001,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR/PLR_ranger1,0.6058,0.5651999999999999,10,23,46.31700000000001,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR/PLR_rangerE5,0.5984,0.536,10,23,46.31700000000001,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR/PLR_svmRadial3,0.6416,0.528,10,23,46.31700000000001,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR/PLR_DCV-ridgeRegression,0.6156,0.5376000000000001,10,23,46.31700000000001,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR/PLR_DCV-ridgeEnsemble,0.626,0.5391999999999999,10,23,46.31700000000001,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR/PLR_ALR/PLR_DCV,0.626,0.5391999999999999,10,23,46.31700000000001,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR_glmnet4,0.6456,0.6168,136,135,63.565000000000055,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR_pls2,0.6144000000000001,0.5512,136,135,63.565000000000055,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR_ranger1,0.5822,0.508,136,135,63.565000000000055,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR_rangerE5,0.494,0.522,136,135,63.565000000000055,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR_svmRadial3,0.5512,0.5751999999999999,136,135,63.565000000000055,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR_DCV-ridgeRegression,0.5956,0.5288,136,135,63.565000000000055,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR_DCV-ridgeEnsemble,0.6308,0.48240000000000005,136,135,63.565000000000055,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR_ALR_DCV,0.5956,0.5288,136,135,63.565000000000055,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_glmnet4,0.5644,0.5384,10,24,54.04099999999971,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_pls2,0.5716,0.5432,10,24,54.04099999999971,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_ranger1,0.5924,0.6088,10,24,54.04099999999971,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_rangerE5,0.579,0.586,10,24,54.04099999999971,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_svmRadial3,0.59,0.5776,10,24,54.04099999999971,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_DCV-ridgeRegression,0.5788,0.5680000000000001,10,24,54.04099999999971,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_DCV-ridgeEnsemble,0.5831999999999999,0.4328,10,24,54.04099999999971,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_PLR_DCV,0.5788,0.5680000000000001,10,24,54.04099999999971,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,SELBAL,0.6652,NA,28,1,238.69900000000007,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,CLR-LASSO,0.5948,NA,5,5,0.21500000000014552,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,Coda-LASSO,0.6448,NA,40,1,214.13799999999992,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR/PLR_glmnet4,0.6232,0.6175999999999999,10,17,46.948999999999614,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR/PLR_pls2,0.6156,0.5920000000000001,10,17,46.948999999999614,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR/PLR_ranger1,0.5992,0.5908,10,17,46.948999999999614,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR/PLR_rangerE5,0.6128,0.5888,10,17,46.948999999999614,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR/PLR_svmRadial3,0.5756,0.604,10,17,46.948999999999614,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR/PLR_DCV-ridgeRegression,0.6008,0.5984,10,17,46.948999999999614,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR/PLR_DCV-ridgeEnsemble,0.6028,0.49920000000000003,10,17,46.948999999999614,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR/PLR_ALR/PLR_DCV,0.6008,0.5984,10,17,46.948999999999614,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR_glmnet4,0.6464,0.6095999999999999,10,9,45.90300000000025,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR_pls2,0.6212,0.5888,10,9,45.90300000000025,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR_ranger1,0.6252,0.5935999999999999,10,9,45.90300000000025,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR_rangerE5,0.6362,0.6128,10,9,45.90300000000025,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR_svmRadial3,0.638,0.588,10,9,45.90300000000025,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR_DCV-ridgeRegression,0.6348,0.6032,10,9,45.90300000000025,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR_DCV-ridgeEnsemble,0.6496,0.4792,10,9,45.90300000000025,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR_ALR_DCV,0.6348,0.6032,10,9,45.90300000000025,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_glmnet4,0.6128,0.5456,10,15,52.14400000000023,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_pls2,0.6148,0.556,10,15,52.14400000000023,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_ranger1,0.59,0.5431999999999999,10,15,52.14400000000023,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_rangerE5,0.587,0.5356000000000001,10,15,52.14400000000023,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_svmRadial3,0.554,0.5392,10,15,52.14400000000023,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_DCV-ridgeRegression,0.5844,0.5576,10,15,52.14400000000023,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_DCV-ridgeEnsemble,0.5944,0.472,10,15,52.14400000000023,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,PLR_PLR_DCV,0.5844,0.5576,10,15,52.14400000000023,181,FALSE,3,0.9
