Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,meta_aloneRFE,0.6822523881347411,NA,11,10,NA,42
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,meta_dataGLM,0.6734539969834088,NA,17,16,NA,16
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,meta_rfeglmnet4,0.47423328305681245,0.8349640575079873,32,197,NA,16
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,meta_rfepls2,0.540095525389643,0.8223896187868118,32,197,NA,16
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,meta_rferanger1,0.5150829562594269,0.8879608952207081,32,197,NA,16
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,meta_rferangerE5,0.576923076923077,0.9176514855143335,32,197,NA,16
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,meta_rfesvmRadial3,0.5634741075917546,0.8627617580578557,32,197,NA,16
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,meta_rfeDCV-ridgeRegression,0.47046254399195575,0.8343364901871291,32,197,NA,16
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,meta_rfeDCV-ridgeEnsemble,0.4790095525389643,0.8957742442024733,32,197,NA,16
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,meta_rfeDCV,0.576923076923077,0.9176514855143335,32,197,NA,16
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,mbiome + meta_data_rfRFE,0.45500251382604323,NA,32,97,NA,97
