Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed14_permuteFALSE_fold4,14,4,meta_aloneRFE,0.787614900822448,NA,7,6,NA,37
Empirical,NEC_seed14_permuteFALSE_fold4,14,4,meta_dataGLM,0.772133526850508,NA,17,16,NA,16
Empirical,NEC_seed14_permuteFALSE_fold4,14,4,meta_rfeglmnet4,0.6381228834059023,0.8317128718450784,28,153,NA,16
Empirical,NEC_seed14_permuteFALSE_fold4,14,4,meta_rfepls2,0.7302854378326077,0.7905756701790508,28,153,NA,16
Empirical,NEC_seed14_permuteFALSE_fold4,14,4,meta_rferanger1,0.6458635703918723,0.8799574787877564,28,153,NA,16
Empirical,NEC_seed14_permuteFALSE_fold4,14,4,meta_rferangerE5,0.5972423802612482,0.903244686846054,28,153,NA,16
Empirical,NEC_seed14_permuteFALSE_fold4,14,4,meta_rfesvmRadial3,0.6579583938074505,0.8167341429648022,28,153,NA,16
Empirical,NEC_seed14_permuteFALSE_fold4,14,4,meta_rfeDCV-ridgeRegression,0.6446540880503144,0.8371527146961653,28,153,NA,16
Empirical,NEC_seed14_permuteFALSE_fold4,14,4,meta_rfeDCV-ridgeEnsemble,0.6615868408321238,0.8886915485778881,28,153,NA,16
Empirical,NEC_seed14_permuteFALSE_fold4,14,4,meta_rfeDCV,0.5972423802612482,0.903244686846054,28,153,NA,16
Empirical,NEC_seed14_permuteFALSE_fold4,14,4,mbiome + meta_data_rfRFE,0.6352201257861635,NA,28,90,NA,90
