Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed6_permuteFALSE_fold3,6,3,meta_aloneRFE,0.5662930034789331,NA,11,10,NA,45
Empirical,NEC_seed6_permuteFALSE_fold3,6,3,meta_dataGLM,0.7516428295322768,NA,16,16,NA,16
Empirical,NEC_seed6_permuteFALSE_fold3,6,3,meta_rfeglmnet4,0.6211828372632393,0.855151155289702,34,237,NA,16
Empirical,NEC_seed6_permuteFALSE_fold3,6,3,meta_rfepls2,0.5761499806725937,0.8351864883884588,34,237,NA,16
Empirical,NEC_seed6_permuteFALSE_fold3,6,3,meta_rferanger1,0.5251256281407035,0.9099163587848933,34,237,NA,16
Empirical,NEC_seed6_permuteFALSE_fold3,6,3,meta_rferangerE5,0.6047545419404716,0.9106501436781609,34,237,NA,16
Empirical,NEC_seed6_permuteFALSE_fold3,6,3,meta_rfesvmRadial3,0.6339389253962119,0.8777804656345296,34,237,NA,16
Empirical,NEC_seed6_permuteFALSE_fold3,6,3,meta_rfeDCV-ridgeRegression,0.6082334750676459,0.8600560051606849,34,237,NA,16
Empirical,NEC_seed6_permuteFALSE_fold3,6,3,meta_rfeDCV-ridgeEnsemble,0.40258987243911865,0.900476483696927,34,237,NA,16
Empirical,NEC_seed6_permuteFALSE_fold3,6,3,meta_rfeDCV,0.6047545419404716,0.9106501436781609,34,237,NA,16
Empirical,NEC_seed6_permuteFALSE_fold3,6,3,mbiome + meta_data_rfRFE,0.4730865867800541,NA,34,174,NA,174
