Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed6_permuteFALSE_fold4,6,4,meta_aloneRFE,0.796474358974359,NA,6,5,NA,37
Empirical,NEC_seed6_permuteFALSE_fold4,6,4,meta_dataGLM,0.8338675213675214,NA,15,16,NA,16
Empirical,NEC_seed6_permuteFALSE_fold4,6,4,meta_rfeglmnet4,0.6217948717948718,0.809352178222631,28,158,NA,16
Empirical,NEC_seed6_permuteFALSE_fold4,6,4,meta_rfepls2,0.6634615384615384,0.803997167176296,28,158,NA,16
Empirical,NEC_seed6_permuteFALSE_fold4,6,4,meta_rferanger1,0.7564102564102564,0.8718361672294807,28,158,NA,16
Empirical,NEC_seed6_permuteFALSE_fold4,6,4,meta_rferangerE5,0.733440170940171,0.8885892565731064,28,158,NA,16
Empirical,NEC_seed6_permuteFALSE_fold4,6,4,meta_rfesvmRadial3,0.6479700854700855,0.8498541073207386,28,158,NA,16
Empirical,NEC_seed6_permuteFALSE_fold4,6,4,meta_rfeDCV-ridgeRegression,0.6276709401709402,0.811331578164278,28,158,NA,16
Empirical,NEC_seed6_permuteFALSE_fold4,6,4,meta_rfeDCV-ridgeEnsemble,0.7051282051282051,0.879213699194638,28,158,NA,16
Empirical,NEC_seed6_permuteFALSE_fold4,6,4,meta_rfeDCV,0.733440170940171,0.8885892565731064,28,158,NA,16
Empirical,NEC_seed6_permuteFALSE_fold4,6,4,mbiome + meta_data_rfRFE,0.7700320512820513,NA,28,52,NA,52
