Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed9_permuteFALSE_fold3,9,3,meta_aloneRFE,0.6233870967741936,NA,6,5,NA,42
Empirical,NEC_seed9_permuteFALSE_fold3,9,3,meta_dataGLM,0.5810483870967742,NA,17,16,NA,16
Empirical,NEC_seed9_permuteFALSE_fold3,9,3,meta_rfeglmnet4,0.5596774193548387,0.828534600154097,32,202,NA,16
Empirical,NEC_seed9_permuteFALSE_fold3,9,3,meta_rfepls2,0.6229838709677419,0.7995820566575285,32,202,NA,16
Empirical,NEC_seed9_permuteFALSE_fold3,9,3,meta_rferanger1,0.7189516129032258,0.8966920098012865,32,202,NA,16
Empirical,NEC_seed9_permuteFALSE_fold3,9,3,meta_rferangerE5,0.7131048387096774,0.8957367427296672,32,202,NA,16
Empirical,NEC_seed9_permuteFALSE_fold3,9,3,meta_rfesvmRadial3,0.4790322580645161,0.866766560948951,32,202,NA,16
Empirical,NEC_seed9_permuteFALSE_fold3,9,3,meta_rfeDCV-ridgeRegression,0.5862903225806452,0.8250668574961029,32,202,NA,16
Empirical,NEC_seed9_permuteFALSE_fold3,9,3,meta_rfeDCV-ridgeEnsemble,0.6528225806451613,0.8912378603809421,32,202,NA,16
Empirical,NEC_seed9_permuteFALSE_fold3,9,3,meta_rfeDCV,0.7189516129032258,0.8966920098012865,32,202,NA,16
Empirical,NEC_seed9_permuteFALSE_fold3,9,3,mbiome + meta_data_rfRFE,0.698991935483871,NA,32,116,NA,116
