Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed8_permuteFALSE_fold2,8,2,meta_aloneRFE,0.5493659420289855,NA,6,5,NA,37
Empirical,NEC_seed8_permuteFALSE_fold2,8,2,meta_dataGLM,0.6733091787439613,NA,17,16,NA,16
Empirical,NEC_seed8_permuteFALSE_fold2,8,2,meta_rfeglmnet4,0.5428743961352657,0.8396412703744602,28,160,NA,16
Empirical,NEC_seed8_permuteFALSE_fold2,8,2,meta_rfepls2,0.5280797101449275,0.8069544156428416,28,160,NA,16
Empirical,NEC_seed8_permuteFALSE_fold2,8,2,meta_rferanger1,0.5772946859903382,0.8749347969225771,28,160,NA,16
Empirical,NEC_seed8_permuteFALSE_fold2,8,2,meta_rferangerE5,0.5751811594202899,0.8788183146800344,28,160,NA,16
Empirical,NEC_seed8_permuteFALSE_fold2,8,2,meta_rfesvmRadial3,0.5528381642512077,0.8241399699944084,28,160,NA,16
Empirical,NEC_seed8_permuteFALSE_fold2,8,2,meta_rfeDCV-ridgeRegression,0.5332125603864735,0.8357960455117603,28,160,NA,16
Empirical,NEC_seed8_permuteFALSE_fold2,8,2,meta_rfeDCV-ridgeEnsemble,0.5489130434782609,0.8693680296108434,28,160,NA,16
Empirical,NEC_seed8_permuteFALSE_fold2,8,2,meta_rfeDCV,0.5751811594202899,0.8788183146800344,28,160,NA,16
Empirical,NEC_seed8_permuteFALSE_fold2,8,2,mbiome + meta_data_rfRFE,0.6586654589371981,NA,28,149,NA,149
