Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed12_permuteFALSE_fold3,12,3,meta_aloneRFE,0.798361688720857,NA,6,5,NA,38
Empirical,NEC_seed12_permuteFALSE_fold3,12,3,meta_dataGLM,0.7674858223062382,NA,16,16,NA,16
Empirical,NEC_seed12_permuteFALSE_fold3,12,3,meta_rfeglmnet4,0.5453686200378072,0.8342304322429906,28,172,NA,16
Empirical,NEC_seed12_permuteFALSE_fold3,12,3,meta_rfepls2,0.5970384373030876,0.8023950545171339,28,172,NA,16
Empirical,NEC_seed12_permuteFALSE_fold3,12,3,meta_rferanger1,0.6140516698172653,0.8916460280373831,28,172,NA,16
Empirical,NEC_seed12_permuteFALSE_fold3,12,3,meta_rferangerE5,0.5311909262759924,0.9147244937694704,28,172,NA,16
Empirical,NEC_seed12_permuteFALSE_fold3,12,3,meta_rfesvmRadial3,0.5236294896030246,0.875558605919003,28,172,NA,16
Empirical,NEC_seed12_permuteFALSE_fold3,12,3,meta_rfeDCV-ridgeRegression,0.5485192186515437,0.8338152258566978,28,172,NA,16
Empirical,NEC_seed12_permuteFALSE_fold3,12,3,meta_rfeDCV-ridgeEnsemble,0.5444234404536862,0.8968079244548286,28,172,NA,16
Empirical,NEC_seed12_permuteFALSE_fold3,12,3,meta_rfeDCV,0.5311909262759924,0.9147244937694704,28,172,NA,16
Empirical,NEC_seed12_permuteFALSE_fold3,12,3,mbiome + meta_data_rfRFE,0.544580970384373,NA,28,129,NA,129
