Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed99_fold2_permuteFALSE,99,2,DCV-ridgeRegression,0.7649733633506454,84,1460,4752.557,224
Empirical,crcLODO_seed99_fold2_permuteFALSE,99,2,DCV-ridgeEnsemble,0.7802643603860643,84,1460,4752.557,224
