Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed236_fold2_permuteTRUE,236,2,DCV-ridgeRegression,0.5471257837388146,170,5905,6151.635000000001,227
Permuted,crcLODO_seed236_fold2_permuteTRUE,236,2,DCV-ridgeEnsemble,0.5422762413002455,170,5905,6151.635000000001,227
