Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed98_fold2_permuteTRUE,98,2,DCV-ridgeRegression,0.5347838483196122,46,510,3489.753,244
Permuted,crcLODO_seed98_fold2_permuteTRUE,98,2,DCV-ridgeEnsemble,0.4759554272544757,46,510,3489.753,244
