Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed58_fold1_permuteFALSE,58,1,DCV-ridgeRegression,0.822563488897753,168,4976,5277.701999999999,224
Empirical,crcLODO_seed58_fold1_permuteFALSE,58,1,DCV-ridgeEnsemble,0.8702743429508487,168,4976,5277.701999999999,224
