Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed246_fold2_permuteFALSE,246,2,DCV-ridgeRegression,0.8181766038601623,168,4824,5608.385,224
Empirical,crcLODO_seed246_fold2_permuteFALSE,246,2,DCV-ridgeEnsemble,0.8638618830479796,168,4824,5608.385,224
