Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed223_fold1_permuteFALSE,223,1,DCV-ridgeRegression,0.7491934712694586,95,1810,3159.848,252
Empirical,crcLODO_seed223_fold1_permuteFALSE,223,1,DCV-ridgeEnsemble,0.7577092067582326,95,1810,3159.848,252
